x,y,z
-1.5193084848165161,3.602130859992803,-4.117786133427506
-0.22822022916542498,2.5955528240005723,-4.229560814759683
-3.7555378693563974,-0.1131253300652913,-4.173397948501885
3.206943957693935,0.19846969976278828,-4.252473751479815
3.5152212934664684,-4.8042475098107325,-4.3998204877328
-2.9981741862688644,0.6000819026628537,-4.203508631300765
2.6464995259481334,2.05918310003854,-4.272471010780311
2.931560644601385,-1.5670600852031396,-4.379111270751108
-2.7048822984301455,4.2345202911625925,-4.181107313150815
1.4241883509368378,5.036634007075633,-4.165254977925538
-2.3775674604632835,-0.2821025270199373,-4.177767363015876
-3.051773811864488,3.7779994948872626,-4.103072178188454
-1.9806937217246612,3.5461762479863923,-4.202902124370248
3.227214585197885,-3.9606204516681727,-4.368875230181813
0.9918122273287477,3.7234832293594655,-4.087372750757908
3.5816433285111957,-0.08000221650303584,-4.239875708746309
-0.8305095788029888,2.842034981458405,-4.246001100936258
-2.986347602442667,-0.374888746269861,-4.285607816705676
2.0949064783443547,-0.389145671271136,-4.380300331073658
1.4555453473066722,4.216919350748126,-4.139617314139624
3.7376792586831593,-4.569863182047079,-4.33640736142593
-4.29180424573389,3.5359974723766534,-4.129542627640894
-3.812480548353962,1.26747575641052,-4.243193288684453
2.503862774477712,-1.9354876384534618,-4.336616929742354
-0.9628487118050655,-0.13243818822728287,-4.237234909517334
-2.452453701542323,3.4767302745018838,-4.138256521516795
-2.3169893274454085,-1.0230771161472714,-4.240466655987526
2.781237641785974,-3.655055135519745,-4.382112686261591
3.318364076139266,-1.3112806114411921,-4.331523467864196
1.4837083759108136,1.167003055662938,-4.29571908660407
2.085961626379533,-0.5209632444792625,-4.305144686921861
3.1517056833602646,-2.8045773289285805,-2.8969203372798886
3.6141679882052773,-5.74978281945936,-0.5795226752416273
-4.651997025020479,-0.4274497312915461,-2.2720038366097155
3.896923829369839,0.2954302299707297,-5.610793788740274
0.5136149943749643,-0.9308320697436467,-3.6025833392008613
-1.3982077456763464,0.8939078178168577,-4.503455465510228
0.4495028117151999,-2.9153677285479787,-1.963185407863254
4.125227725652251,-2.743956846098491,-3.123676797691142
3.452591788850484,-2.1256578091976284,-3.616320641596075
-1.075406126509408,-0.06816111951445311,-3.864233505171384
2.448206997257181,-0.42691545900438976,-4.536327867681534
-5.37470732749644,-1.9256518136446932,-1.094350723492766
-3.281049613128353,1.7248964851093787,-4.433245737144941
-5.157298479619834,-2.5055399386037998,-0.595546745457753
-3.5431191903003785,-0.6929516004206582,-2.5152269480457323
1.923146193515239,-4.247172896601649,-1.2934030075947807
-1.928630156075419,-3.5476718313304,-0.6467501416007269
-3.7588955422325214,-1.489751592983586,-1.8595683748989047
-3.39032789675408,0.5230729452282217,-3.4359748624184863
2.3145267240453027,0.894660860218838,-5.562265583502218
0.7174618418778855,1.1618077139293634,-5.407640109878078
-2.744848038994537,-3.8593754776162497,-0.28933180277234805
-5.2517773582157945,-0.7884076179925846,-2.01098292666109
0.01768013219256913,-3.6332052274621724,-1.2629788850780461
1.698774025822684,-1.8012284003474126,-3.352155741627822
1.8599832203964857,-1.062348793789635,-3.8094209301210467
-3.7816800998872817,-4.227817953463768,0.49243052304029744
3.872962664255763,0.894423326428366,-5.91941472475558
-0.9355379233022144,-1.6927503634983287,-2.571647934149826
-0.05578040952116775,-4.20394986458006,1.7605750104115612
-2.0051682514108617,-4.97610412690176,1.017405686693635
0.4677763188551915,-4.697316286338486,1.5547140097693821
1.0138862452235027,-0.3381208370298433,3.994837819913545
-1.1777093883792573,-6.1288187437950645,0.5024672330051846
-2.806455871808105,1.4362801421403624,4.5780789059463185
4.353730310416477,-1.8058865602253136,3.6439976418197926
1.710650160729485,-5.007584373770476,1.506894167252628
-3.083155338873797,-0.5814952088628768,3.5339299039261998
3.4627387105584773,-1.288185400059689,3.871485262107936
2.2700001519958892,3.283395975385252,6.369216022301781
0.0011406002119137078,-2.2635411397632472,2.8769633074548318
1.5252386250258019,2.3967557812903917,5.771440642271661
1.0054761172031879,0.9960341685015988,4.94382476202158
-5.239249076478903,0.2381485058494627,3.5682739767442344
-0.4008515622465985,-0.14423328344002662,3.913745802143702
3.5088522311292416,-3.163707847465311,2.90352107945376
-1.1374744820240252,0.5487526497433836,4.26706274073294
-1.259254154718518,-4.382441276267235,1.4413278266179932
