x,y,z
3.4516479665231503,0.7243300668641741,-4.101557769643017
4.2495743783176225,0.5300027140225941,-3.924348562297957
4.1308320989709095,-2.2108445104912957,-3.208348282563801
0.5334136816237454,-0.7469624709855633,-4.144790888123361
3.341722493680943,-5.350619712902732,-2.4837280520979093
3.393104440045881,-3.0847647039159662,-3.1379769448790733
1.3017109313401332,-2.7208126434211777,-3.4788030054852204
0.9094801462171274,2.8409083520047167,-4.892423428745708
-0.3850952160498146,-5.359239056462485,-2.951697365959729
1.409033259056507,0.6708521823321831,-4.237894982859452
0.03509767756741569,-3.7088296290719716,-3.3383995997606704
2.0943809634455803,0.3248968682269302,-4.181308677298303
-2.3394518811460423,0.07760198419360197,-4.624671679481808
-4.760764253520618,2.710376097156965,-5.552159304234489
-0.2880531687869885,-3.415640908325756,-3.4876008371320237
0.7509561352185389,-3.445614374401366,-3.2904069088065913
-3.1034498046570707,-1.779635989500101,-4.169200665951279
4.825836134613701,-5.421804424325581,-2.343002391069155
2.2501741996777356,-4.467364624231607,-2.914544301981871
-2.79322279668124,-3.7136788332453987,-3.5773231203028106
1.4028261991648445,-2.9945648583584594,-3.4382844961165304
-1.73731759983401,-2.325005108682183,-3.8729775515838285
5.11996018353966,-4.38537452517506,-2.4787661981637092
-0.432327827842816,-2.6776296807472963,-3.7216887942767496
3.06185018758712,-0.31003213079614145,-3.866413941940255
5.0954946262214635,0.24057850903413933,-3.8481923966694302
0.614234330387376,0.43909054658161006,-4.3982511568266665
-3.072101966405058,0.752483790511702,-4.807788582194013
-0.44823697371687465,-0.7700411741077969,-4.103622750091613
-2.968435480923525,-4.4929043147299685,-3.5192914764390246
-1.780590669781063,-0.07091600924379966,-1.692185379842732
-3.3677586237087,0.33039444318026573,-0.9778471798944297
2.0146188211906706,0.6964542949927676,-2.949104332796407
-4.062602650806077,-2.385004235014905,-1.0282130540521563
-1.731421883970317,5.765683232859526,-1.1214340831051324
4.187912264575108,0.013104847737902617,-3.793769421075684
-2.8385954147213215,-2.202962691049168,-1.4505071414286959
-3.8779432375118166,-1.0982707703042927,-1.0589862083750903
0.026927835709955866,-2.81257249868908,-2.596670222587955
0.2927696121822521,3.819905259591928,-2.007564911584039
-5.206738272510875,-2.780942011505331,-0.5853590345392683
1.913062605021938,-4.257299386772289,-3.2631160302040962
1.541051814694399,-0.8098372462489417,-2.9115469014906115
3.809850369436289,1.203822843381628,-3.5220975408714477
-0.8129044284739827,0.35670172491414387,-1.8994073344943896
-0.3555366580865264,-4.122060539806994,-2.520047095857714
2.1998247740285137,-1.3056191644699888,-3.2959447324688367
-1.3162510484516743,1.115345425467423,-1.7329893959561664
-4.135799333157093,1.5385930363370892,-0.6164330027423411
-0.7997147193734756,3.3498625022135933,-1.841905356291988
-5.539925333232509,-1.6402247270029884,-0.4017568152135256
-5.077569556911819,-2.671063470370904,-0.7750754716008943
1.955306672296042,-1.1219573035659023,-3.15794125260215
1.4902823356262411,-4.849055062042215,-3.190972883721759
0.6497021809740475,-4.732552733694625,-3.0076756962394984
-2.9459708004504175,-3.965232360875191,-1.5460591224781084
1.3607065421839442,0.3636678606098268,-2.862569184284903
1.4770819621810962,-0.19225655810352243,-2.7932669988384724
3.0228676219270776,-0.6816579701649245,-3.452971126060806
-4.910056506407622,2.1326919017801087,-0.30174647634520174
-1.9537924178318937,5.984425694481377,-1.9872358713879552
-4.350369430242202,3.8648665843585137,-2.2402240612132034
-6.2111569478812,0.3718149189245969,-3.2592483440242335
-3.337176604146062,5.88530904161965,-1.6358745819255525
-5.184417066624024,0.9466190916239726,-3.341059040448788
-6.552645881907165,1.4056839223234936,-2.717864719939594
-6.154487582656825,2.006123188791755,-2.4104939261456364
-7.1426032684305065,1.2254492000009494,-2.4119546525714464
3.4801899905153233,2.942462349345468,-5.598737980601427
-0.43402917236065375,2.078707135693913,-4.729087449509852
1.4171384871746324,3.9909992722274583,-4.26519269032758
-0.8887656489985595,-0.45830951275922965,-5.673757821409115
-4.232887000922128,3.2752425233346103,-2.500561283446514
-5.4022746735515605,0.9132441354979973,-3.4126150496269636
0.7543271070780686,1.5381290394192342,-5.367118306489216
-4.302970314980865,5.300722441322435,-1.4858146444691842
-1.9960193812953553,3.4903468991708113,-3.3174761867561946
-2.8218227925270414,6.924641928438038,-1.2364745769172933
-1.1396533776620419,0.9804400027231694,-4.8837485494476836
-2.1220162636294426,0.1751167167183956,-5.035882223024497
1.8126185314767607,5.733137817291607,-3.5095123622794904
-2.032333556881794,7.203809352877148,-1.473131436530609
0.13486981510682605,1.600424716482718,-5.068015326000503
-2.242831124463139,2.002103011343877,-3.873007276955782
-3.5831309935680182,5.597859329805612,-1.5387001343720514
-4.747260586938599,-0.9354021547499367,-4.53168631852383
0.6045705298181457,1.8745403270320193,-5.133552075678698
2.0233383249446883,1.875335106084821,-5.609049458096928
-2.387806181826153,5.259779346164413,-2.3069996293616724
0.11198385594826987,6.073912652657579,-2.8711348265917422
3.5279808119841887,1.551956419962567,3.024805902537802
5.615740861619788,0.9105316313117515,2.1750593537311924
0.3145223774838669,1.9726747293908615,4.738306618916434
0.05766029960519495,1.8301875523725741,4.953660699244251
6.197749374714021,2.61615850239149,1.1920911875110343
1.3317911623624454,-3.3116396127683183,5.643213229179871
3.1906170914893734,2.9035930631320017,2.844021809561946
6.380465585395097,1.175050986414551,1.5947204231069123
5.746059317993494,-3.33248216657056,3.170779587762886
4.583860175227196,-4.44147963611708,4.351843036594786
1.5276066487649012,1.840673139044686,3.9992868511558384
1.0840892521621415,2.846310934557578,3.96105005793241
2.798629465207779,2.0244670829329436,3.3293828101420693
0.6533687282822119,3.763366222182643,3.948766354687731
-0.2731387827785506,1.9432702441659437,5.1007168253537465
1.773067804476129,2.8907184073532575,3.7024273068685143
1.4793517298871537,0.20397465296722983,4.522278753972943
0.1910228873938755,2.6658939058924602,4.728111439143801
-2.062590722390625,0.7311075921730879,6.457491728398904
-0.5651826834872872,5.144594746458222,4.362520027005104
-0.023094090057269,0.2925216722838177,5.538004632425246
-1.0284492787117647,3.115675751844283,5.125470822131331
0.5345141015871302,-1.3641494740647822,5.719932981875877
5.7852325368861095,-1.6169577901395709,2.624073987943437
2.025185249512625,2.4565432469953272,3.6252998380454593
1.3180852256234408,2.7356509492116285,3.901166787637082
6.5135798806699885,1.7673641107999025,1.2704145816817876
-2.731148611453228,-0.8049264783701345,7.186324675162675
-0.8426353569841132,5.750619758149124,4.209675690595502
0.25137012861793673,-0.6636957771319022,5.56095784242558
