x,y,z
-1.6277414381271726,-4.998024628869513,-2.4308927308551547
4.1037818267829795,1.0863672032464016,-3.8237137836308577
-0.334208009645388,-4.983867466696753,-2.763458242520906
0.675701682967428,0.5101021338771957,-3.1460790175140545
-5.0410093890584875,1.4047173799677943,-2.248955706700085
-2.705031885590937,4.950947514289855,-2.839042535822418
-4.800375654979077,-0.8503559411937095,-2.221562036617642
1.9391566471058048,-2.6042703699558585,-3.2596453261582488
-4.77105703316679,-4.235725173447452,-1.9197345493413567
1.6476602822106954,2.383620801957984,-3.334058742758212
1.3685840833466993,1.274197161059116,-3.339069857016341
0.5582913550517851,4.322212383969746,-3.245671802501816
3.5908127355584716,-4.030431530073266,-3.499770730937265
3.2882782568192357,2.1527137126799,-3.7826864359531096
1.3194450506430804,-2.749079798224005,-3.09960826912925
1.0390297140063223,-3.1184125365961033,-3.126274188270536
-4.056101445357565,4.36169517610516,-2.656106394826941
-2.4436486445452292,-2.080523506442475,-2.506024869587824
-0.8827493354899226,4.957909153404691,-3.0239583329493405
-0.6290577983962192,-4.416811146156834,-2.6165152042807103
1.6120363085742506,-1.7230124162580571,-3.187068456429858
-2.818170343367184,5.097009555615413,-2.90209147059672
-1.2552388968407764,4.069164260920129,-2.921916878002672
-4.061352774882266,1.527187194204596,-2.4546557748238778
-3.0255737702681165,-0.9101959819217982,-2.5717383211978126
-0.7114506643171289,1.4550021045375605,-3.0665505566300375
-0.654072842942873,1.9871335377677972,-2.9379581244817987
1.925854171565753,4.449612462148029,-3.6211257933560335
1.412751045372217,0.8147335743160123,-3.2566987073195586
-4.256374795732703,4.792019602136862,-2.5927481209177614
4.060272442349042,3.2010677882946714,2.5615661408358625
-3.118010887057648,4.444855818721762,2.4612014137482197
-3.342669054717472,1.9204913429803376,2.579717737899978
-3.449035102173193,-0.9961109626690353,2.7047014965447005
2.571804928864482,-3.411629074604107,2.781924504529774
-4.3623526497851,4.441800239687246,2.455770225032343
-4.5854051432674225,-3.973966155774348,2.707407789477581
1.1317800782075564,3.018547689034725,2.629116721260883
-4.968055640925441,4.3445901078913085,2.4791078542280847
3.095647503361195,-4.87503977055368,2.872963024546728
0.9736344993111786,-4.6484214988116195,2.8209215252899114
3.849421021130708,1.291411530635677,2.6319086600469626
-2.958339556568103,-3.490593465352474,2.691257465871344
1.2248887793574452,1.6110722001976419,2.702981276073831
-3.8050515835372796,-3.5323941696909946,2.856797839138215
-4.604877229736806,3.227492841278616,2.658876056793853
3.1449130974039425,2.325212861555088,2.6287979715843353
-4.0992936285070165,-1.8187285753643365,2.7518939356249037
4.4102146908607285,-2.069923547778731,2.857355045345088
-4.510179138297565,-0.3226307112038966,2.685832151450443
-2.5046284344929153,3.666400861525236,2.58537297906056
3.4998438897815545,0.829219685372941,2.6777501161937955
3.7162232495405636,2.191322390325109,2.6295757922483416
4.856156559793409,-4.35664104193003,2.926871686630811
-0.1380876621558329,-4.527740130847915,2.8219323911383523
3.75878554854129,4.800747932499055,2.6681773754912514
4.099916828518831,4.841017749753127,2.5536190981503664
0.17994805904131506,-1.3045163810591875,2.790685906591111
-2.7049135568638514,0.927373947700295,2.685813178014903
2.779193337363139,-0.7659821067425832,2.6726446678105313
-2.3093647607625085,-2.473439794563978,-7.074077147814773
