x,y,z
-0.2930435904570011,2.165812738150128,4.207105360305974
1.7414398115847383,-1.4828883873759942,2.6325723800697904
3.0643278498404105,-5.296282680495483,2.09707117342584
0.8933297418228738,1.6069643853957962,3.1817682856819838
2.579917450804861,-1.3951800207732492,1.9354430793687
3.6161566033543697,4.16067823955184,-0.08125182944279687
-0.12223138459787092,-1.9266957504153788,4.531167257744297
3.0514488328597866,0.4373158602418925,1.0562910317035794
1.2637882581263296,1.5027813547535034,2.7542072787533405
1.1802829673856516,-2.632239729689446,3.4039568572052104
2.512731104296425,4.616692449438637,1.1872584271164912
2.173078724291517,-1.5843173278251474,2.3122762480722603
4.241272298631127,-1.5717973253778144,0.3905677975793447
4.170222148926728,2.0783371048321637,-0.2954689462919875
3.47724685480722,3.720388312932133,0.2516856026457119
1.4268242890326877,-0.39705060435143164,2.919379511912998
4.887421310349773,0.11799516763619144,-0.48750196545482294
3.202884848780122,-3.7818621456175037,1.5659561593660642
3.9228605536376024,0.9145760821025071,0.29549571409961434
2.498546220558148,-1.021044043430296,1.8590247531512103
1.1057069769504257,0.8599395494987699,2.8947261079957762
1.522994598685565,3.9480427260032873,2.278430609161494
-0.3428407446428952,1.04611187020125,4.390158071175968
3.272510985735688,0.21675752937411535,1.0932615228155176
0.31508326173083867,0.8839002612521483,3.776750520670316
1.2303687586154115,0.6742948695886433,2.831288301866418
4.633665739567422,1.950459604395844,-0.6654924123201357
1.0921322951896446,1.7384961531593202,2.9457355711536635
-0.849440599323409,2.5044208793977125,4.7618354324077545
3.6650046599475665,0.09274414363654734,0.6918607104677957
-0.2936342110697711,-1.9147976857571327,-8.679152903892684
-4.4303558880842475,-5.081944922690439,-0.23941845632108327
-4.568995606597283,-2.3473645991086562,-2.786702450282767
-0.909894898358868,-6.554454900257979,-3.0405399364330283
-5.667123540234767,0.290017813464307,-3.7562287028913866
-1.8580174024483667,-1.9351326694336464,-6.690364002699279
-1.6295965426528427,-3.340983787810863,-5.4824866847584515
-2.1028257645870747,-2.871894872705735,-5.43285363971972
-7.34866860680228,-3.4444579252701937,1.9261273601007995
-4.570711225546451,-3.8894392431708202,-1.2661702249722948
-5.576706259227602,-1.896378856664633,-1.9316516367609695
-5.767938510182067,0.7501967930601467,-4.171875724312599
-5.397699469973722,-4.780884312347117,0.6301224849326665
-1.7572151058662646,-4.842127197807167,-3.7875585257881306
-7.545980281218511,-2.4186321543988485,1.0835577676149146
-4.247945066103005,-4.463906566127605,-0.977270399331979
-4.123430384390006,-5.883739573981788,0.394029760184941
-0.6789639849809592,-8.225760377102887,-1.9406292654420259
-4.059252432256883,-1.9864858655267998,-3.8076570125588445
-2.8622836750530727,-2.3688870389435905,-5.01836112650051
-6.953924513032829,2.167067780116207,-3.9935430794353115
-2.3671958990488897,-6.674027009883423,-1.1410275539338144
-0.7751913990746558,-2.938305662031035,-7.029741876231782
-1.0177273867816972,-5.10860581120743,-4.541602243059548
-3.5600685912014836,-4.425114707319775,-1.8801140539036627
-2.4300655195557304,-2.5254340978107215,-5.081338610017807
-7.354420615178764,1.4087111771484806,-2.886478657914525
-4.854261974060958,-4.924315148743988,0.2783133556615018
-2.026610791819962,-3.0690254341487333,-5.129895549053334
-7.316535832781472,0.7390727439128367,-2.3630124975245117
