x,y,z
-2.952687888707766,2.3427267916649637,5.025996340021106
-4.224253111590639,-1.9127159429292653,3.664066205812142
-1.0903101531554298,0.041810821065720837,4.812323183803895
-0.346762565424109,-3.3205938436650526,3.8683098291510305
-2.1071444060891458,0.4175153564166904,4.581077185734662
3.839329202852794,-0.14940751880912784,5.634046596140973
3.594648828760404,-3.267630598259444,4.740283674429823
0.9990092375280195,-2.2243252703505463,4.535379968919661
1.5718102683665311,-3.4690591760699383,4.334929993208094
-0.6391939334856249,-2.068388407510481,4.189300596417709
0.03885839976143466,-5.028748167449508,3.4976252374387653
1.8109314735031363,-4.453640327446918,4.088055862353807
0.1695601116532634,1.6403215265751367,5.34133936474585
-5.960628473783409,0.5454667072766439,3.827716762072094
1.1222510600312012,2.202568577325021,5.8128448783276605
4.260448176471317,-4.471643874325194,4.412741107571733
0.5386761156462817,1.7855410392951492,5.512772618085399
-2.276074268868303,-6.596680430354075,2.670033936230299
-3.4963385852336635,0.18769692644541605,4.3626651782618024
-1.6438541121293169,-4.244563682588282,3.343050621123121
-1.8128081257214286,-4.51690024685344,3.3162655234661167
1.8657053594516544,-4.760886987735053,3.8356348164599603
0.4012732504493009,0.34423527957570965,5.044601356517786
-4.522930207352005,-0.7136994856130622,3.9462788925419887
-3.0546321733658885,0.8176129186288584,4.528386609629568
0.6583858526473044,2.729841903341948,5.87755144608188
1.7434373232308378,1.5363478262586854,5.6021811951801315
2.6449719456401337,3.437273524999948,6.360454031366786
-6.108303479617099,1.9433789931648597,4.2255382671061135
-1.866077302438232,3.161070103116938,5.506975789483109
3.597230721169109,0.5237851053228657,-4.492554608616744
-5.030279577787963,2.4993859519314223,-4.042736950899471
-2.6013176232572386,3.7029427953140908,-4.152490826772189
-3.8359025332341172,-1.3128862860532375,-4.349140002702228
-2.1056276788204586,-1.2868054201598411,-4.381585124894935
-5.094010431710227,-1.0190746504179153,-4.34152087467143
-1.9735757334158874,-4.514199212087088,-4.653803698539684
-4.969996592227638,4.358852332526254,-3.9266049355440105
3.245110032843595,3.7735703530280036,-4.451937720629833
-2.3633752319382872,-3.4517133224564773,-4.4448818197271445
3.662455472263383,2.074476810422699,-4.4036876116367205
1.9188947011878883,1.9725074006736503,-4.416806583315368
3.5436593241608665,1.137920702545363,-4.5234513517983475
4.964363220453403,3.858171513170378,-4.471109015557901
4.576474854818093,0.189247529806541,-4.515139801461105
4.645708393110963,-1.5267602373722395,-4.602999125615655
-0.5838901556577807,2.8179222314745593,-4.156086098522754
-1.2187233169949236,-1.8154052587078875,-4.442215676244283
3.595438632996461,4.711075986655035,-4.227777453469427
-2.6862984605829454,5.043865174791827,-4.093881533932098
-1.8758445896179472,-0.028841042861212363,-4.259821358977924
3.879603744360066,4.142866464805228,-4.398311290510397
0.6185506934179438,-2.0347360200073727,-4.533002883611183
-3.2672313838082014,2.698725978479072,-4.200652752216475
-4.397863185798348,-1.3967108821347844,-4.211566205259447
-3.3932669472342276,-3.283941358057646,-4.40336627317776
3.784580693074591,-3.8923744996720377,-4.81284843098428
1.598932387016293,-0.05075688305027587,-4.465265936388608
-2.6269537191165435,-0.19676128580370156,-4.39145422681845
1.5907556477656106,1.138641285512643,-4.348708044269755
-4.6806259833021056,-4.420067988451773,5.057881240702271
-0.06318902075674639,-2.7380027130961837,5.042707430883452
-4.6207193040189996,-0.5808617652215187,5.149130638807237
-3.655058431465251,-2.0352526275056,5.03663259104203
0.05250033266122023,1.1608332047471825,5.0850205998823705
0.08709457043149219,-1.4152996011087835,5.139453449094266
-4.593996542188109,0.04587993291951011,4.977864589453749
-4.668962243073965,-4.781951895870128,5.113665609012118
0.18964224602297722,-0.7767936498836037,5.055860366208477
-0.9584386230583504,-3.957994775776197,5.068517136712034
2.222647640420544,-2.797640670133972,5.051305884525066
-1.9158547639671129,-0.5828005954511802,5.072985927905833
-1.4495116074987353,-3.899847732127426,5.060630462529893
2.848742994648455,-4.052075718633031,4.940938405783115
-2.644107422584356,-1.6306000212245042,5.015511572062943
1.8623211565707427,-1.5875831313017854,5.098808277514708
-0.7648289968495328,-4.540213811405672,4.994649554457871
-4.576206243986259,-2.1434576339671016,5.127307360565544
-1.679783128388726,4.247935597310894,5.044923061032319
2.9580292006708584,0.6819038084550239,4.944024699700391
-0.6889933965538718,-3.7365426647627413,4.982373031023303
2.415895858560019,1.0102860119141057,5.104220866013618
2.6927963458963893,2.3052402083879735,4.986521221972186
-1.7365532671391204,4.186547282026748,5.131841817130481
2.5217814356058437,-4.544375289421172,4.953526535407352
-4.0703904370744,-0.06685397068167712,4.977009895850812
-4.356298663620982,-3.2693585423212266,4.981810007923049
-1.667047557453076,2.3006939130937147,5.100560069874545
-1.6457476297115348,3.259412102758435,4.997594783206366
2.4910093352639717,-3.7515256241254726,5.0271956556245225
6.476166726076475,-0.14228728125049722,0.7086008717245457
4.997654378070273,-0.24576383943447586,2.6985178528867366
5.036166894167894,-2.6884790403957304,3.8157664058542573
7.100741828802697,1.75716876724581,-0.96728528109662
3.4846134964759625,-2.506233116997619,5.732771832275325
2.407907282979062,7.168664449329975,3.5469081588458438
1.875932930726265,1.4728393806374,6.342408647189973
1.8360325171710936,4.009007675973296,5.313082873684276
1.4753838827402486,0.3296466269013043,7.467643141099639
5.953069581768452,1.9738261085367041,0.5730492609918114
5.577978627198409,-0.4495312348986139,2.171804009340051
1.8761217660484293,2.217870289704314,6.13491247762733
4.305477634441324,3.253817753783075,2.533295404169037
7.51189203094834,2.2765848599918583,-1.5018824737738041
2.4274787948548964,7.379962204556176,3.3293845898498864
3.827895896832173,1.4153438926595974,3.7761882527169695
1.4025058687432006,1.2482643166083065,7.279907572212679
5.1369870825463835,-3.324363763529463,3.885474554073018
1.9441724920761072,2.7697076414643296,5.7766444770376
1.9188030998361774,5.507583318784278,4.783060332819805
3.493849211397069,4.797815792079965,2.8217054765300444
6.051567247049291,-3.3844225298246293,2.8250027642567646
3.7780679468310936,-2.6467995549538967,5.3155976265488984
3.6477388530096895,4.145602337415137,2.926982947171695
0.7466810524199865,0.5773309010330857,8.319729117715822
5.6822707390021066,-1.276923743909872,2.3806433376024905
1.8404214487735564,4.87153313132068,5.040261665379207
2.485199107511294,1.8001265576664336,5.429576709337206
1.4468291814719945,-0.5681073935907732,7.814505108437611
6.509024557318463,0.3008883492517504,0.5162388777367493
