x,y,z
-0.186121500543696,5.336679341921002,-2.0431597989277956
-3.5921739714925778,2.112024851208915,1.0897112187440532
2.7385778856483145,5.6875840039631615,-0.8452553307516073
-2.733591933795941,3.3720393448249304,-0.37505463140968787
-3.3262213939943184,4.114581663481818,-1.7463524269163184
0.0403853772895689,0.9999830630207144,4.601762319419748
-1.327854263537502,0.7450906264959977,4.123610735578897
1.039722274173279,0.7116120933432639,5.738494940350473
-1.5442029458223854,1.7710122393988401,2.5730580678055524
2.425151525668572,4.489465466434871,0.9543620470578796
-3.9511341252072634,1.3133546328770715,1.9274144052699573
2.055899708198285,4.6644881785272805,0.35892616966332813
0.3556479327082926,1.4908426152075882,4.191115020175508
-3.6981734005446336,-0.3626507835939834,4.412837556256895
-5.523640198667432,1.4306498900139595,0.8646651662898526
-5.560671420210656,3.084077987646604,-1.7601916626468608
-3.917938103877547,0.7123615139046802,2.877720112405173
-5.914743584682184,-1.312572858768244,4.742714878071999
-5.63396793169061,0.058581917137525724,2.913661190043487
-4.720173056264201,3.265582565289465,-1.5552962475898833
-3.836026011759368,4.673803318811214,-3.0323984861353894
0.5514452618688543,3.1904161081223545,1.765575983811444
0.5786441983542921,3.312071853653588,1.5025553878374132
-4.362076349978736,0.5255068077553349,2.638419842601273
2.709291727316656,6.178687768450614,-1.3494608476503611
0.13649554933629574,2.8780562441617508,1.8195719443320997
1.4147751141268667,2.4280000379825855,3.4632791306166153
-2.900050197629995,1.2164145374641968,2.7657259067030164
-2.5365707944122757,4.811953814997109,-2.5159332149226525
-1.7899017843247444,1.342647345507226,2.9763981969353392
1.7639597753821155,-0.03897619243455196,-3.9022998993374367
1.2118484633515247,-3.2023357214349377,-0.7845342341413545
2.296273943298491,-4.674147723898333,1.066225845130904
5.135382462270076,-1.0134883586803873,-1.8990925064340423
-2.029770425221908,0.15617538219038618,-5.276362017701766
1.0072943477556768,-1.986860341858372,-1.983491555200219
1.2969796618993248,-2.742534772647005,-1.103759966338503
-3.090823438686089,-5.158495779009091,-0.06822474029684791
-2.972915927643924,0.16615691363831284,-5.571521086846296
-3.6919473069548685,-1.8198923681486865,-3.8528467398604667
4.656066138694674,-2.054374738518379,-0.9901382205976852
0.22203872182797493,-1.6878553132566652,-2.5231626126408755
-0.0697209242399531,-0.7272598249723864,-3.7767020598379477
1.1078211399285494,-0.10529907874836023,-3.94918986260831
-3.9106512092614767,-6.296802368142081,0.6233826811085734
5.20380685476966,1.8636373977820222,-4.673524600900132
1.6777495376204903,-3.4413252192950963,-0.49166059806607704
4.128538339936132,-1.058689800647983,-2.164531982489095
-1.6263231295725165,-3.9186491809358324,-1.0711665181497136
2.5253833697759833,0.5805189019998324,-4.190469440794072
-3.9426761234903487,-3.518564714314715,-2.1288703527330948
2.5773221743465244,-0.47141011665058113,-3.0763098225383647
-3.9817270527651782,-1.5489887844478527,-4.228090520951875
-2.466714465903716,-0.2778585081914224,-5.055184383967434
3.0075593803894867,0.63119056646901,-4.069731705071088
4.3075944819481755,-0.6312660739847757,-2.526111282143561
2.1661719675945235,-3.045715566638685,-0.5246749523656848
1.8199652357573362,-0.20693908828258892,-3.7083363303186605
-3.155990862295605,-1.9939059619938904,-3.414558181177306
4.220271701707077,-3.2403408223839874,0.3063060803990377
1.1327651227892248,2.9766276572471106,-3.500021633478271
-4.422398387858524,-0.11563330249922354,-2.265432945389956
-1.1186205533460287,5.619130492056911,-2.5359172205935607
-1.0175288855496032,5.626855560886956,-2.579841869379689
-6.785164358903237,-2.3279664329649306,-1.7987699029608248
-3.0800936705413213,2.683193539798429,-2.2895712882351402
1.4129581782154494,-3.1148871982880175,-4.294937630217965
-0.9455181163229993,-0.11282840465655952,-3.208758853640056
2.5787752683398355,0.7773310161350608,-4.252854329790202
-5.504407909240114,-1.578061589186737,-2.2432439502159482
-0.3100307933123414,5.085752101662364,-2.8636613002878932
-0.06517992636850053,-2.9753042872683535,-3.9023225403934245
0.49663161464171907,-3.655710089966582,-4.0340160986185225
3.684782851136955,2.3641072661908886,-4.3570638990912
1.7021011545686275,1.564053658934634,-3.8970282418483038
0.723411612612929,1.98164629015798,-3.4236629884673357
-1.5652334272964512,4.679676461003656,-2.5685897803752638
-1.4717145611040259,-3.78992527492179,-3.455266854897549
4.716807031204867,2.5760558811208605,-4.609594580861093
-2.1035281478043384,1.0334628431461315,-2.7320656933749325
1.497714850540845,2.3386738090753947,-3.731147375633676
0.2699988203953174,3.566317569538867,-3.2830795111124496
