x,y
-4.138092874614095,-4.813393752778373
-4.098776486936992,-4.604434190843544
-3.978603888229732,-4.194095432890527
-3.7481183653898427,-4.059939077417984
-3.849674305003099,-3.69644965941594
-3.7520064712203336,-3.5185921408813394
-3.8242134757786546,-3.2947377762512846
-3.5283163834375215,-3.4024692185848644
-3.5989792501152817,-2.707204869322563
-3.532046467315618,-2.7289169687014563
-3.3399193352728074,-2.457862719651812
-3.162406099006326,-2.3228329650791997
-3.1660703964827293,-2.0789618540162498
-3.3022009421636134,-1.9688475627119257
-2.9332590959710543,-1.4096808249474508
-2.9773314263841355,-1.3888942942148417
-2.855768815666227,-1.3901299122312238
-2.722779790516809,-1.403054030224704
-2.7268560658450074,-1.3944755181868949
-2.739642616165664,-1.1969781007125102
-2.56274502731923,-0.4530020543108513
-2.641518173755183,-0.3577813728630678
-2.6753386537907575,-0.2829669869447724
-2.4202708513561864,-0.3230329281134493
-2.2415848574210435,0.26072265956565455
-2.2359142776173995,0.6009890830516
-1.9916145664683347,0.6091014171365216
-2.219854745703136,0.9572385808983936
-2.1287698587390063,1.200818341587929
-1.9823421920807718,1.4684315859288393
-2.0374641324608587,1.4995976688185615
-1.9015180826039215,1.7651317814634788
-1.7021552308781174,2.2844023328368515
-1.3986372215538423,2.212031814234807
-1.3046455976201372,3.10868697329159
-1.0522389686035385,3.2835986086849385
-1.0743339179384161,3.369760824642798
-0.9477246286564487,3.396758117905992
-1.0156342101324893,3.437256541206312
-1.0400299121420304,3.5609119077651603
-1.020580350148308,3.8061947560360525
-0.9375240077050684,3.919401293949792
-0.890253742629588,4.4327442103555414
-0.35444912566196185,4.901256815425668
-5.0,-4.469740291250052
-4.789828121874027,-4.706356738861802
-4.846670929820847,-4.520140861069336
-4.737327054067476,-4.632630340759502
-4.75860158590269,-4.422172947990876
-4.740445022225406,-4.312537886646686
-4.40406017654371,-4.451741072823397
-4.078007407340574,-4.360704640780076
-3.707175978729763,-4.16449712506974
-3.53709564729776,-4.021433815412872
-3.52323085794137,-3.943054311992149
-3.4182345631874784,-4.224316103634181
-3.445591003102479,-4.0775271424188455
-3.3736291109711063,-3.8929781438321878
-3.023390281457855,-4.074593087596851
-2.634482576527241,-3.8221424406558455
-1.9885596988648728,-3.6370701468907196
-1.8733273944429156,-3.4538603872160243
-0.8513654674547093,-3.07853742666644
-0.8366895846844444,-3.1120380698352386
-0.756769979482164,-3.274471555393773
-0.4407012277887004,-3.0246208786901114
-0.3515038183145231,-3.2804716952941813
-0.3530906460209341,-3.0691231562533323
-0.3235179807771109,-2.9419948363890063
-0.005618480333995722,-3.136477307574243
0.5436193508515762,-2.6424184865330766
0.7207955469151087,-2.9120932727649067
1.456916642796287,-2.4980222159472465
1.4771033776238318,-2.4242066340096557
1.537385141279234,-2.385058702188253
2.0725988006414817,-2.2994163209477514
2.620890797975015,-2.149674123026468
2.8143276975782734,-2.1910734436056547
3.020883301147785,-2.2254566684671766
2.9508412861677407,-1.9704831994804364
2.994127528377031,-1.9781375679580233
3.14467741982894,-2.047874076120317
3.6237244449119874,-1.9431103171252966
3.5380242653313405,-1.6661115598758791
3.731376572616291,-1.7429466266683697
4.036384097137381,-1.6612271875295528
4.368386898115646,-1.4935966441195954
4.799471275496737,-1.3629776126890525
4.874992705531189,-1.3996475030500124
-4.9835097734801845,-1.3572401450624358
-4.495460737951074,-1.5860049407872097
-3.8824015320774636,-1.9852008504192533
-3.443705744719001,-2.589293534846561
-3.004053259358761,-2.605612147396303
-2.996328385680739,-2.89988463936011
-2.8911281292745192,-2.8161427214231685
-2.789678978623671,-2.9259580370478178
-2.7749543913402945,-2.9262880044387574
-2.384269222116537,-3.089533486571848
-2.446394519120671,-3.299557534727602
-2.2463270306387377,-3.369729534749113
-2.061692771544745,-3.3821940778500235
-2.1570095836087084,-3.7752691600790445
-1.8241623701257004,-3.594127964346797
-1.5666294165893353,-3.893608500032024
-1.3061227482483364,-4.283839545575353
-1.2653687906738598,-4.381891948380419
-1.1487396662217972,-4.398678543267078
-0.896921654373363,-4.572867633710518
-0.9441072702241696,-4.6537288858798584
-0.7684484554386412,-4.908091965941184
0.9200876151215318,4.888102879269871
0.6453991678848722,4.639573895293184
0.8236774342883904,4.69031922788601
0.8990714481099822,4.433882514745804
0.6963990654050045,4.3629311299096525
0.8612251359500899,4.114559017783271
1.1343580109797022,3.970146214334502
1.089631558894677,3.8744877992914666
0.9384777338723398,3.5672822977111895
0.9397104614487162,3.504280811444373
1.1414321332566688,3.32976848918222
1.0878098272623302,3.1148155509265907
1.313025623680868,3.152053130043009
1.231168801633858,2.92422171577447
1.29586459399629,2.768684051130883
1.5169452094934894,2.7759118089508865
1.380473035527568,2.642772748860573
1.6194691383913637,2.3429933219081116
1.7555797068163863,1.4990977635533387
1.9207776532967427,0.9707796705420669
1.7842286626926926,0.9048846593004893
1.863424244037174,0.9118655810999267
2.05493092791128,-0.22921576460514917
2.4489633729104767,-0.37227048489160997
2.2031262724303806,-0.7027239061460309
2.248474422842466,-0.7779848440585201
2.6176811815654335,-0.9009088209456765
2.823697938991046,-1.8727895649136144
3.058239255314779,-3.014114938914599
3.206580825378762,-3.3848544584026774
3.2871446530494035,-3.84056365324557
3.3721472414398725,-3.9194908250269855
3.34583292796595,-4.295596782681006
3.612289601238097,-4.2715825870285595
3.449746610968244,-4.8285903575945115
3.60123843133804,-5.0
3.6357627370151735,-4.118119967342744
