x,y
-1.1886401022082096,4.858937354396218
-0.6545244040913483,4.496884175760389
-0.37206446670945437,4.286117098237315
-0.0465190091831265,4.0345262081426565
0.08370881675000522,4.204878532890016
0.5897152612621087,3.9912516931543296
0.44041642897664796,3.7695168152296046
1.058657361054085,3.5567786965037107
1.0486775594855173,3.423794375114155
1.263764684888519,3.2437361991914586
1.9451943534764926,2.750341432609843
1.911907247698594,2.671166029325718
2.191789175375707,2.6915263534337086
2.2926795928217913,2.4122691218052164
2.6831993337391715,2.14146384788413
2.9470336453559245,2.321957722381421
3.184511030523887,2.114454592442058
3.304470739837526,2.0487431795308715
3.2043938480356453,1.7826360033304303
3.9435999628326384,1.7486325743213682
3.7984594068971145,1.470721893831712
3.901180882063065,1.4318513844129892
4.550290038615194,1.2530982647309923
4.599520522579344,1.1317097993698482
4.710126801876264,0.8980695653802092
4.971109137844729,0.8258513433198593
-4.80068999400101,1.4846265830915275
-4.90681462551988,1.7371802151025266
-4.801112070651639,1.887799033211327
-4.690712076045451,1.8015082282774388
-4.485577754121822,1.79086299202983
-4.247557986754784,1.8599575487052626
-4.4151253406810325,2.1232837436533134
-4.248928187528784,2.078716465870543
-4.163719160269906,2.028448836082045
-4.121350025294211,2.0027883000608804
-4.099300351996969,2.2724872346268303
-3.9069013900438536,2.1198610853200055
-3.9710514954834237,2.3318329928318455
-3.8179750293428785,2.3120639172395774
-3.668913988399703,2.6259414920539084
-3.366379031778654,2.7604971097562903
-3.1941469609986313,2.9993199022040846
-2.7018909925017582,2.9061249638648703
-1.9135831111403347,3.544279005079829
-1.8267509264301143,3.598775668121131
-1.9249924692030247,3.858917138218048
-1.7713962765688023,3.663481244005751
-1.6593990080611103,3.691727305287008
-1.3570772677549734,3.820025598712998
-1.332423481449608,3.8191065543826417
-1.2601485262115517,3.903279371589773
-1.2619497444677015,3.917408067185451
-1.080952060215334,4.014702021786961
-0.9906704977018197,4.0787121420118675
-0.9415195731446683,4.085968759263501
-0.9172951664548042,4.1494908815144615
-0.8732043595069294,4.092100956832764
-0.8212355665398526,4.157651469187379
-0.8748210819650354,4.341871736448631
-0.7020836960260548,4.503478141285493
-0.7415033045625855,4.6367343431692385
-0.3324124717699539,4.6364815849430325
-0.21508521063648375,4.544656437881535
-0.14108822270841845,4.632941195639342
-0.01011359320336326,4.7613107772450425
0.006353178004435196,4.833327489517393
-1.5443617211623129,-4.884052773685799
-1.6070385794166477,-4.500032206908917
-1.3383580972408782,-4.541498165953441
-1.002553232878251,-4.471085227250185
-1.0668278000128626,-4.073038914000269
-0.7247726303408786,-3.8696280802902088
-0.5579088382122923,-4.060233103278248
-0.1590049760975849,-3.587699723331235
-0.0007175191476656295,-3.2466483631444585
0.6961263850304173,-3.0449689282946584
0.9118293237424593,-2.8862519187565816
0.7402470248554299,-2.6001930449844237
1.5667822305452586,-1.8695518663008286
2.5266367817174262,-1.5243812708750497
2.6789245552356595,-1.3209971929995257
2.6909827638035413,-1.3235114136204351
2.752466550947474,-0.9999876159048959
3.278296032416983,-0.8838777776567062
3.279059604235271,-0.5244174712057634
3.62158850416367,-0.5782448776816334
3.8795199657433934,-0.31563189265818187
4.113979854098155,0.2166604579900742
4.221624403977834,0.25997040019635276
5.0,0.730885833323445
4.882607777133898,0.8861969623770989
-4.8042588802908535,-4.856407463188808
-4.717461442757196,-4.887595690724675
-4.575401623342105,-4.6503659804816815
-4.271280002933219,-4.5855215130826465
-4.458352900974674,-4.471208838822799
-4.157800808101644,-3.8171004762088017
-3.9746916047772274,-3.573697683910692
-4.101070132213895,-3.415051750334422
-4.054363469179204,-3.419315114506298
-4.024727437074658,-3.2370206986632906
-3.873214034465296,-3.2936810912392307
-3.9902526116404506,-3.10544027201169
-3.674530206866441,-3.0159174254409415
-3.5091698889898417,-2.9363361883691925
-3.460574242066245,-2.571746239959135
-3.612166458069012,-2.500481081784492
-3.550709401896982,-2.4290097643039883
-3.6548528384160304,-2.319343741424949
-3.203014715434215,-1.8636165036686134
-2.922368056637976,-1.5806074941828725
-2.7518734153545346,-0.34425344972528804
-2.5768052020611676,-0.037988947182852215
-2.218892108804539,0.08207487803381686
-2.5019998598921545,0.21609920222369877
-2.2577986389433375,0.6373458300930661
-1.9800831152704703,0.8604686226219759
-1.7459859594743405,1.381686413438099
-1.733492550999355,1.578531496774747
-1.3702724787879923,2.161280041773147
-1.1633640568517811,2.3238484635877223
-1.0965802194024838,2.528038340082746
-0.5947692167555118,3.5984413612775006
-0.6033167923163965,3.7520642037125627
-0.5170475259953046,3.8687633278724647
-0.44913377794729464,4.309200582570586
-0.4658267553621487,4.322025993925072
-0.4521979237534122,4.380770314199155
-0.32273246903659847,4.805011395777995
-1.1060354704709174,-4.804919371576531
-1.0629226657286186,-4.796627412665013
-0.4734657221108379,-4.928587981651663
-0.46122501988112785,-4.931541848284814
-0.09124951619252737,-4.898617369471527
0.1714699600800748,-4.484503555292937
0.46030337474232885,-4.6524074990425515
0.8257049492121262,-4.427982832701488
1.6785970231235379,-4.17454285259409
1.7666945201161313,-4.2466726565777915
1.8771886876743096,-4.465316625046756
2.3975061290334447,-4.340010851489764
2.7420661277908285,-4.0787397101449
2.9608377967441237,-4.090756764371746
3.1351024891450665,-3.876124336475936
3.3522015015868036,-3.9366383890160446
3.3470027468773624,-3.9043957334802744
3.5795988949088873,-4.119568776762101
4.385884458136566,-3.9906283475193702
4.953376113605081,-3.797605319408676
4.978719855858684,-3.7039462389035696
-4.751586802240847,-0.3680581026545042
-4.680266710201488,-0.7298817258161846
-3.9338673848999397,-1.1767687307127854
-3.595994522175023,-0.9759430342970459
-3.0573322635039935,-1.6719239831844765
-2.620115568095144,-1.6360677241451818
-2.678760179358978,-1.9319528472324314
-2.5621362253976554,-2.0241065301361605
-1.9924565556403486,-1.9938712853440939
-2.0378250400899076,-2.1573668642332406
-1.751393381067501,-2.4214757106083016
-1.5313413048073055,-2.458510053971987
-1.2736708504047816,-2.607260342476896
0.10231844775210115,-3.5678876947454334
0.24889323095822596,-3.390838666522466
0.9587576640513725,-3.975074249446672
1.0078593765604045,-4.168619995992349
1.663896583121034,-4.158806114664366
1.7026463169126829,-4.58735268255709
1.9425277380176584,-4.28166837175606
2.3027357234622707,-4.6622124716190845
2.4689454564295135,-4.829999257755587
2.7698362052184464,-4.815529106132958
