x,y
-4.974532789624946,0.2676249115724211
-4.8297390143949315,0.2601570036721959
-4.95516368470852,0.4635296438591761
-4.724513684283381,0.2733365648576456
-4.599488897824607,0.7588493895759455
-4.648644535910979,0.8066269184975942
-4.424813431865669,0.7225011027208594
-4.507007000496579,0.876229434867356
-4.425084027307283,1.1207995710196235
-4.29192672068382,1.1077549733369014
-4.348375643591462,1.1659393957271023
-4.24698583134307,1.4680622273313693
-3.92556136263815,1.6177637059734062
-3.641705213481924,1.6722007455627044
-3.850094074382869,1.9545627169700512
-3.6955459682301237,1.9602443522550348
-3.4143774428188403,2.1719187348272633
-3.290639715839394,2.1106726538718656
-3.453725509153966,2.301053695423942
-3.1929368333700907,2.1464586624105313
-3.3046102513034348,2.249304180125984
-3.177473354059352,2.749541050523813
-2.7407611013908704,3.2474451713390615
-2.2981059719583983,3.2890274491410403
-2.2394132869965246,3.5076525026129595
-2.3656252202921797,3.7126359920565184
-2.0709494356241374,3.6576503678029946
-2.164255538219348,3.8101266037342802
-2.170760842196601,3.9565232402081314
-1.9912775625081691,3.825619022330477
-1.7450062025167874,3.920702742894896
-1.8147926941916224,4.108107734297685
-1.663060470166101,4.251014977883477
-1.5661944143053972,4.445174411666253
-1.4297206392184598,4.800142525283475
-1.1630640899650015,4.655056164939485
-1.0201052489122542,4.886416340551435
-0.9619254736010081,4.870637675294594
-1.0821758150046246,5.0
-4.774969147895323,-2.1719384019140784
-4.641563845624591,-2.2894772851962
-4.093425208402211,-2.214643959301873
-4.067531614295005,-2.1802025701076118
-3.7793845750331374,-2.22338714769944
-3.6391909609954687,-2.2753689158270656
-3.601194783870585,-2.142724033346642
-3.1816683915843185,-2.0293376426792364
-3.0509548655641665,-2.336542998100868
-3.010086652312866,-2.3547937769812677
-2.96903945573603,-2.2639071651191007
-2.5353709030197806,-2.341310822778799
-1.6827271492212381,-2.2200804828026683
-1.3081587597471962,-2.313769687833024
-0.7015931282645667,-2.384063228335187
-0.5244316855632545,-2.3591237795805045
-0.2952501041489914,-2.460118899762905
0.055249359091965995,-2.2828409685498148
0.7248719870208922,-2.229883890919641
0.8372502873904116,-2.3132054845046004
0.8928924584529444,-2.21690212258434
0.991529748685605,-2.31229984143598
1.6341553114079954,-2.3922517497730356
1.701245511425823,-2.598463783237272
1.9739584472653964,-2.245596100997472
3.072519965816191,-2.4715238511927304
3.1493319936031727,-2.523694853631594
3.1862544607623198,-2.3119022037605235
3.6714597457961764,-2.485374204264341
4.5172755809487,-2.3453368375844996
4.536774982504312,-2.35414454349572
4.773793483189831,-2.4330512240313253
-5.0,3.0129201781888253
-4.846735627840642,3.1910617388209297
-4.532877837540999,2.9950663394206978
-4.416452584263209,2.9244509616529477
-4.100714865329225,2.7587413822495135
-3.9648316701701596,2.6588995085434575
-3.6907684144496953,2.6803275592576474
-3.4048208422734354,2.441595920350286
-2.1011309316821345,2.0090804894304233
-1.2557324001733792,1.9865849947341996
-1.2641177363957483,1.927199252420073
-0.8012818075069805,1.6203519055691245
-0.3760358993717219,1.5345237718369735
-0.040145594147391044,1.6941960346701046
0.21203554841519195,1.423065691303642
0.29026921949388085,1.3040394328806757
0.8204072068577501,1.386450118868901
1.4622216141693267,1.3322335627608979
1.559709450734537,1.1948010401922295
2.079427321145375,0.9276920297660733
2.1824211150634705,0.9527738081612039
2.25040621860347,1.0326429521970035
2.6904099115132594,0.673026887489727
2.897908025464813,0.6314798810586864
2.9625791304378835,0.7616278880425645
3.2734945261463824,0.8279662236853133
3.383139513685266,0.6489985361718317
3.5489999339316993,0.3901054045330826
3.956045819153804,0.6429293260626108
4.555597491332967,0.3351281816604648
4.6615199584296105,0.10276242415874079
4.710501179142877,0.07718196853989676
4.789683142671655,0.013044317296762836
1.9111606413219144,4.787263692431801
1.9576429000854096,4.663967541404095
2.268471009939353,4.662165003338658
2.2073740028269717,4.278184398825403
2.082043843049032,4.105066288191639
2.0737018865650176,3.629451028902744
2.3722235157749063,2.730830607161869
2.3017136795362365,2.459635824167101
2.4676850790401783,2.3168840369082964
2.2724649079628856,2.284918979926155
2.410629755753226,1.6424277908976253
2.591609292359799,1.4311452932089406
2.760480038858448,1.3428316799541924
2.4653009267893813,1.2550891746030732
2.8103801451836996,1.2978291145685987
2.8489891397719256,1.008195934276286
2.6681333288510842,0.6620396419928507
2.7908445369724095,0.44168884302253075
2.940319471781652,0.2667990506919941
2.735309029273233,-0.572680970415761
2.9272503674791186,-0.605195976236342
2.9898297956633137,-0.7771414129540698
3.1657869969522134,-1.0909498386983971
3.0367081355121934,-1.9256391040815726
2.942628323205927,-2.069686072442882
2.946622125145335,-2.099470611040397
3.0246263047330877,-2.327116865237559
3.35504266295115,-3.1467468583372997
3.2775925205220715,-3.1972756706467416
3.3339459541065843,-3.3091455943777945
3.3122288631247074,-3.687622064614223
3.2079439663250735,-3.7576304135642675
3.3124078641461008,-3.964810394693921
3.2704271999345917,-3.9847012424362234
3.4785511217463356,-4.246029098620334
3.3728804096939404,-4.265941958984634
-5.0,2.184580857726513
-4.646922089352723,1.985671921438933
-4.83254074091959,1.7328212859929206
-4.806266770869261,1.7106102224530204
-4.769161662269323,1.6812961708275314
-4.748968840606164,1.5789368549540834
-4.677942093570722,1.3701776311817777
-4.6154205103386605,1.322607987584533
-4.466295479906954,1.1864007700765704
-4.360698992895619,-0.0056583686580349846
-4.290312588011398,0.009945738290831369
-4.205586099878179,-0.013391758682225141
-4.2272250237805995,-0.2775616384476673
-3.5327332405586342,-1.3379578289576832
-3.4160329522850175,-2.036789016586824
-3.3978179644082673,-2.0393143978672894
-3.235234846994824,-2.128070971077172
-3.11372363510619,-2.835805854157348
-3.107181428024371,-2.8517587712786105
-3.1151403442364476,-3.407274690746432
-2.8518308941777324,-3.547464502702085
-2.7880382597952074,-4.031341841296677
-2.9227252391463607,-4.224885610397026
-2.690165703282499,-4.246653996468764
-2.6034064546187747,-4.354128839653311
-2.5441136043115384,-4.524006230617465
-2.587138468881633,-4.565574692963207
-2.4352937459118627,-4.8800707255007625
3.163794202684153,5.0
3.017431273988241,4.676852189462359
3.3605856655075073,4.759615984500866
3.2018695196991436,4.455693825431436
3.1326364364411927,4.356458660845103
3.335371277205514,4.419809311837465
3.213079383640841,4.357885741146627
3.3606329452936756,4.126427575508295
3.4338178758652798,3.909770511608522
3.360886051414497,3.7758610471544327
3.742362132707215,3.869462870632683
3.492370408876057,3.6173780860995426
3.755842192479834,3.6488967365750367
3.8085088846649495,3.615338387584811
3.6711460304161543,3.4643286033317113
3.720414521693035,3.278065206734979
3.7324714227889904,2.9485028933884427
4.121844938582024,2.430668596778942
4.2494040835959215,2.185289576139758
4.204085997518489,2.1105180386905413
4.320206701673399,1.9656972915598319
4.44450980409331,1.5339049229876562
4.524595050505773,1.4521729992812829
4.39240463435598,1.3124897897898273
4.424076030609099,1.281760452381739
4.496955878524566,1.0591734921485092
4.770367836263916,1.0649782870937246
4.89875595868664,0.9451554468156852
4.828427511097251,0.8871109898822934
4.656181137714298,0.7224221605575127
4.851839033295641,0.717408063959057
4.9571307629176555,0.7567064090713936
4.688091921853676,0.6476626671257657
4.8399998533745885,0.5854503470527017
4.968871275635772,0.6272684436384784
4.846629329178511,0.5707939382044468
4.732078064675101,0.43315849206314566
