x,y,z
1.908566035571586,6.0202167484421985,-0.40835033732317416
0.8621172904000053,0.40303430575200555,6.156882967480162
-2.7026186819848594,6.005251363797568,-0.743701208836322
-3.654570656746194,3.8149022977481284,1.6942046177068728
1.4602504200276383,1.7091224488093102,4.6400983177487065
-1.1889072818271331,5.82491063283497,-0.35199154754725953
-0.18902649512557576,3.90078131347497,1.9085259215058878
-4.412113585252448,2.520677316661761,3.0318458924542044
-2.310526202716814,2.7436244833366894,3.223926162556131
1.19998111762636,2.585504873901426,3.818654776452896
-0.9623689107579105,3.8284795680936186,1.8289610242433065
0.9944498068537188,3.1042641773085387,3.2421817198960996
-3.9547298740026386,-0.21347383806053488,5.94454246576186
-4.059442961021389,2.2555363883330823,3.0374335544418782
-1.535102919451127,0.14567780156462234,6.29959821318377
4.0352792346661,3.6466456864402628,2.961779570102189
0.02611134896770685,3.704141302389014,2.1142141213943346
-4.5229367345459535,1.6473387148892427,3.945058081273062
-3.5144269086180286,-0.06148440232139056,6.262838677900537
4.421404377014093,6.498576483466627,-0.5999920894250615
-1.6176060413757796,0.6737827709017725,5.32296269910794
1.166461519062417,6.129730085634357,-0.2883315266918696
-3.479686324426684,0.8015559216703594,5.196448325401046
-4.121674266482943,3.308431556648239,2.215675435748974
-2.2517778830793826,2.537427156792956,2.9514162682121254
1.829018964735548,5.21654927863798,0.74264823113431
-5.432663941589243,3.750287536023627,1.3343359783834834
0.3663740758438893,3.1276958968890702,3.005134872909817
-1.5891055263316678,0.9224911961877013,5.2068334279378865
1.599476750569438,0.32915068468193687,6.217216182750617
3.2469170323558814,3.7454207366940837,2.5476246241969336
-2.8808014973035467,-2.7781298917053103,-4.914628082813276
1.3662282502662557,-2.610479308619425,1.818548916899058
1.2754326045094078,-2.6621913904114773,2.5440004875565805
2.773836435909922,-2.1163451626581287,-0.5215599621510778
-1.4401723585470891,-2.8636333166683157,-3.4625667828287416
2.416152737947446,-1.6282516571617787,-2.243038257343771
3.2904655488527563,-1.780234768676997,-1.1557970304123113
0.7558064309477682,-2.0268043896786625,-4.50713851885504
-1.7107868881155501,-2.916659170712349,-3.4566296079584387
0.254958701441362,-2.791289506996416,1.445368373069853
3.1922691021147807,-1.3719497293298735,-4.663885520395458
-0.056030733047705825,-3.34070454973168,3.151019140154619
3.9416249639307264,-1.3047537826976052,-1.4337524957173793
1.2386354618350133,-2.102692534037332,-2.6649629426960977
-2.2000268573090946,-2.7436537435336272,-4.736935826709568
3.085286176061837,-1.5733122170645113,-3.3221154075287163
1.6576769901235093,-1.6820674464964092,-3.198500956635654
-3.0965858759466984,-3.2945318818620373,-3.4144473893432004
2.3034726154186593,-2.566677276589092,3.1549604945038667
5.670784896325812,-0.9438332994713098,-3.0765904116488203
2.5147043063258123,-1.6815943125970896,-2.9376062215882146
-2.154336988613927,-2.6215443533575975,-5.557092764968873
-3.318732998243102,-2.9170695220978784,-5.1969657992529035
-3.1997714379558424,-3.7451684883426424,-0.16027764384414442
-1.6163429036668533,-2.341201279552567,-5.7274838034156845
-1.7302120255960973,-3.545243082974883,2.9061068249292714
4.270690086901084,-1.7178067755893498,1.7526045191445776
5.732190172238716,-0.8088444492552788,-2.8847911366042873
-1.7306045223749735,-2.6465363295834456,-2.788786184964628
-4.407972133621006,-4.405450303659046,1.6731457912148453
-2.0316013297560227,-1.197116765759819,-4.8159666216138275
2.1512573289978163,2.944476782117064,-1.8498389385987086
2.9475039660103763,2.333871022557367,-0.732178389295312
-1.6709043306156797,-3.5018607752622306,-3.226703880470929
3.421254047111852,5.404180043178412,-1.1840269679632007
3.264051829311402,4.207906746757262,-1.020990251595182
0.004734990501787412,-2.146118145279707,-1.7164270296947903
-1.2193398107461677,-4.880891004439914,-2.2108458280615806
2.994198353714608,4.290523889740624,-1.4538492146546549
1.5955795792015233,-3.634514018511175,0.6825693141375575
3.0804904599344156,-0.43614522057030614,0.5155181635344842
0.19058699974541488,-3.1404771538207754,-1.5502245236581065
3.9657007853082074,-3.2512181534928937,2.762175355743844
3.48832065714059,2.0017167062303893,0.3514779086555656
-0.9194243619581901,-6.3678744675909495,-1.4643604306056663
2.0507679239809224,2.675870605047597,-1.4551614491566913
2.6200577418102786,-0.7528126017989832,0.35171992771802485
1.3067494619499205,-2.834940318965968,-0.19577300310474446
3.3438952366538017,-0.60689115819396,0.9527970924545173
2.2436185831436477,-2.7277953731113254,0.7046460232741762
1.2748241825947062,-1.5213318356927907,-0.5626517194226343
0.5576116212683799,0.8583572987350807,-2.6133638689753735
-1.8558757188896957,-1.4698936135170253,-4.493764664479411
0.8013418090036916,0.5253120171477504,-2.313184985198491
-0.23480005508917226,-2.2316127431767696,-1.9231907118253555
1.7847770525230586,-0.9608420364342053,-0.5376774856296369
1.7894144614741587,-0.6254971116967569,-0.4689442776613195
1.6648198374741652,-3.7230994341500323,0.7230681639160875
0.4441868190475796,-1.0257385282478668,-1.7667476194552032
-2.033395339866076,-0.1674974217965094,-5.303932459464468
2.007902240822654,-4.3053717472522886,1.3897458057736223
-1.5320444054193998,-3.3554281675944275,-2.9787629537933737
4.391011915302473,0.020618996922048913,2.2147488838136278
-2.6032983587603113,-0.002662909553232305,-6.065197885359453
2.8783722133425127,-1.1239786633307318,0.7243218582444018
4.544202645938124,0.23915965878604403,2.264899654465165
-1.705885883445613,1.3371480526616415,-5.52016112088218
0.4382585256514834,-1.0465809232784675,-1.8380248197580462
2.917808760952423,3.201741702461644,-0.9291222365250827
-1.5763395870427126,-0.31108927179520907,-4.6583241035520295
2.378823833692745,1.7521612393025314,-1.0809298212691525
2.163243540935529,2.565572868359751,-1.5904822543642
0.45832549264415645,-3.3419354711500437,-1.116581397602412
-1.4211279790045506,-0.4503205006400129,-4.640006782454697
-0.11097632965801175,-0.6726766111611371,-2.7079556738579416
2.902185208171561,-1.9092415900697346,1.374852839672568
-3.799591268441452,-1.5179855343714763,-5.082166337615233
4.243822064986014,1.6758459785169464,-4.7315740831582085
3.028765462725243,0.08147239725065324,-4.873992982902843
3.075081551689411,-1.4837578321000437,-5.111921756070433
-2.306685732630681,0.9845410161706787,-4.794368535814346
4.013888357932521,-3.701781577060243,-5.516302537962378
-0.5052409228048212,3.3994602669903897,-4.206395716335001
1.4451046371364114,-1.07476856037253,-4.906936521214795
0.025735705867259664,4.955422897157018,-4.269455860232554
-4.58879885686479,-1.9320413813940427,-5.147894311962755
0.3043614128042053,3.794224139104408,-4.249751582236277
-4.740875874072396,-1.5711633465190784,-5.1837261740198635
-2.89784643553762,4.544371882240455,-3.9948214108371305
3.91791114792791,2.7099002721835235,-4.274081497043081
2.3426666933548064,-2.195900020913915,-5.144903914663957
4.020448603297093,-0.12242665550305726,-4.953180130737028
1.2517728444766398,-0.9492465737238627,-4.995795092244543
1.3498494507886822,0.7009361670721368,-4.923709700502415
1.279093481544427,-2.7672966773940515,-5.181978499086756
3.628536839733774,0.9603089434697047,-4.798677255368961
-0.1780643943109168,-0.3606020528922169,-4.806774582377622
