x,y,z
-1.673170061271711,2.8731267378039798,0.560729575914091
0.6683046988408337,0.3975385166827078,1.9484683263532825
2.130179662459462,5.147681770079189,-0.19274843658351434
-4.401244738272678,-2.683782315626882,3.3150409408444235
-3.063124410059369,-3.4532182277270635,3.388851518156022
3.0546884895277016,2.305469817764792,1.0665257494692506
1.4390125593713416,2.960721980435222,0.4755172029450651
2.9304039638386543,3.4490690992623896,0.4583457607702512
2.665396822942992,0.9129843002199703,1.4297442198249983
4.391800926340323,0.1448076758482943,1.8290438237194855
-1.7096329524948681,-2.0939961688711852,2.96786760196159
2.2601012021713167,-2.9214986235014004,3.357844164678091
-3.8444216718879347,-2.487587064062889,3.128864986051506
-0.7040130388358579,-1.0806784528375377,2.6108074414924674
-3.8921042458388624,5.082362227930547,-0.34549212130090856
4.683261335485074,0.42399440101955144,1.9413976652607727
4.990971771597971,0.26138505712793114,1.6744188872865142
2.3703140907857327,-1.4241940797387103,2.458115482314558
-1.4455652096176064,2.795259640479956,0.8006426622248863
1.4576792966100183,0.123585563759784,2.0075355560750707
-2.6950935448564395,2.118976183705006,0.8439429369160061
1.8554383244544426,-5.402129900667196,-1.9294818085065972
6.13787710488348,-0.8774849605050052,-2.0566360760927296
1.8959039935821291,-4.455895197643333,-2.445159157548799
5.09804865477681,-0.7997524402610907,-2.9034043128714515
1.6456952230471344,-4.730942934158292,-2.5213309012115768
5.4264226714628,1.1278726129490915,-4.0102001464765715
3.7090867880698415,-1.0182393396345277,-3.6008534635546336
4.139847212205685,-0.4358729502179447,-3.956335827831339
-2.3255925116251537,-0.5494321610321762,-7.722130747898037
1.2195574198014347,-3.783892027930427,-3.2695467563724687
-0.3083435383359848,-3.563666589399072,-4.5256458045911305
-0.36935648503540547,-0.7505319601269295,-6.714010061145367
2.2566568772534206,-6.385039440520438,-1.0364766761380035
3.3634715318210984,-1.693457695877607,-3.233520511187066
3.7863579316954388,1.3792405925949804,-5.496733090421928
5.238417403336824,-2.8389178406847906,-1.2982700158524065
4.601594188188694,-4.324699158068235,-0.6439569252000295
1.0371766113753864,-4.531584333526812,-2.817780047133862
6.646662368497583,-2.78857185410636,-0.31394731869424536
3.8113987353597736,-3.3985504364220436,-2.1579349973335873
5.6157001651257,2.0437884158834563,-4.561607795257937
-0.2872627954317904,-2.1686054839325113,-5.205888687830696
2.2669041959521405,-2.2208760197265445,-3.665693929722495
3.269057222854811,-1.1150208315577113,-3.9150746439258715
4.644356728854037,1.168124656684822,-4.781925403078156
4.139564432844378,1.1838081089387942,-5.216426795842994
-1.2331110072712366,-5.801402488461433,-3.6668414640137605
5.619085641506875,0.552761491726988,-3.685058794777144
4.990551173579048,-3.8272533647785143,-0.9541273285460381
4.30308775345574,0.6470087072822499,-4.626617920211582
4.919455003918018,-0.3844473272575828,-3.5904328408204687
0.374544884613571,0.20658964140559768,-6.816104992355493
-1.3999222292596554,-6.453212878372997,-3.2761313391601004
2.284018768967318,-6.577784299516813,-0.9130746259576633
5.24765011545023,-3.937413903372389,-0.6396223315464263
5.021152880064063,0.1131248257087325,-3.7392670859119552
4.541496131298545,-1.582296409051962,-2.9209220617700953
2.0653487134068995,-2.8969774179843912,-3.6796570017874184
1.7833384047820415,-0.5764798770765794,-5.442519073610975
-1.6991423001426083,-5.187068066324347,-4.494410440752124
5.550030753355404,-1.418070826640772,-2.474504956865406
5.82347827598343,-4.6499886277228075,0.23881187749789112
-0.5073304379153722,-6.309006409465047,-2.4982727949127326
3.601627050264721,-1.1335960155887743,-3.6653174664522163
2.7786264316071727,-1.44686143136811,-3.9495305926370174
0.9441274303408631,4.583690913245056,-1.1251131616736938
-0.3412119372093268,0.7326940459458448,-2.035262104242253
2.408444068827536,2.905203575802103,-1.5971124084784676
-0.7290920252255,2.177834700528666,-1.5177236469779125
-0.34309030396328344,3.631015486094147,-1.1914567174139405
-3.97022058667537,4.962929260346003,-0.9354854425558226
-3.82983059310347,1.0700443510705866,-2.165379093475909
5.03690095047278,-0.04575191773562049,-2.4129400225357833
-0.12223804820062557,-0.8148467002395735,-2.544179467329434
0.027474796569592487,2.9543530028752807,-1.3306383199993113
3.980158539062865,5.0616793214379285,-0.7417890486818769
-2.769941466840573,-3.129821951759105,-3.112918570678025
0.0718827240748704,0.8661729414793432,-2.118148388023036
-2.555479781021581,-2.7057523842426847,-3.10833588168603
0.06635426850995585,1.4218774773682434,-1.8386287480749797
0.8865931748122605,-2.2506557115178745,-2.6794225552784394
-4.056403553056948,4.965017197242587,-0.93050838044735
1.519704627890884,0.3032986034453254,-2.163335701943612
0.025988149641828138,-0.4053536034289584,-2.1781305259849204
0.5887401413263592,4.698014293028292,-0.8747281047353606
-3.0101863105237663,-3.807370669913516,-3.3278339970618798
2.118621804050248,-0.7109449335410067,-2.471075778822739
-3.712961890900162,3.2794063218052885,-1.5437780611372882
-3.023705830746538,1.7348772580368215,-1.7560308098741717
4.910368288786404,-1.2320930331342388,-2.539839674444835
-0.16189264509198428,-0.8013775981932015,-2.465398453095033
3.8008518586263826,3.9167174428933738,-1.116294859957336
1.322890422271192,4.758846319638527,-1.1094745644267627
-4.459641247968122,1.3012729376353744,-1.815243708481672
-2.180826289935028,2.9783775715004737,-1.4657448991715796
-3.8752318081328183,3.626939179410508,-1.2335269388378718
1.4072591280378839,0.36206640477984786,-2.1713559281080026
1.8298164086375355,1.579533560030739,-2.0408415371391504
-0.781233337366372,3.189699759764721,-1.6494646321923563
0.5870484153904276,-2.063817076898759,-2.9811239463888404
0.6544320838200407,3.2899240654735755,-1.5956644461502913
-3.2559815223646993,4.356788547383405,-1.1547621540904751
3.913976370478333,-1.9885108954711357,-2.7216269356751353
0.38990618560981677,-3.156867106925573,-3.2336357779959943
3.4406157783995903,-3.8608491893115713,-3.0053977339501126
1.5118963880836571,-3.944125013585457,-3.2967079464776563
3.6251425278408926,2.2143242831270538,-1.5818784731894622
-0.6986269799003255,0.4699709493969588,-2.3160886724876493
0.703262736824301,-0.013082086788730088,-5.846872179116133
2.3982289512145516,4.357338645033393,-1.6760500097983106
-4.384318968644105,3.8152504403205647,-2.7138153004829078
1.079864027554258,3.9507154208894266,-2.2520678908853333
-2.1498029651513524,3.7223285810880604,-2.9601269234782124
-0.06102201941149041,4.4283652702491505,-2.116823700999191
-0.6260373048982065,5.049367656375485,-1.3487995723586355
-0.33414155176881205,5.812881786773101,-0.622070688548926
0.6835501445987628,0.9042769039185434,-4.944994828690789
-0.13565548848965922,4.521366312150439,-2.0679393260218717
0.11427375443828455,3.317077620979907,-2.8803189790436874
2.1975424042643694,-0.6512316866761507,-6.418090223846504
5.376602911112204,3.8198082341444533,-2.0725467462950706
-4.335043920798537,3.9567067398975855,-2.4475366792870075
0.9805960039983724,4.918981618488647,-1.4100574255269789
-2.3048694529623104,7.184413223572411,0.4634631374897393
0.05867142762451513,2.2547457238478157,-4.05496198882054
4.492578342234789,2.806883429762976,-2.849556094313742
1.7580860810447674,6.307927100951157,-0.10016193600053896
4.173075679583926,1.8381973002709433,-4.097118606632156
3.4663698304715322,5.549436461760919,-0.535115765464886
3.6574168051971907,2.6656767529570544,-2.963611306292046
2.829396793107759,4.059679142789253,-2.253689577757842
2.0446188429256664,-0.11137870731954257,-6.058086106146148
-0.7799476673710908,6.229507610963412,-0.17798244743551206
-2.7148978117244353,4.284340060340665,-2.242623712171597
0.8086598980670177,2.788250237567187,-3.2729266753475827
2.8131352707365394,3.190831464450491,-2.553865203377596
1.8066986494837527,3.303899458699251,-2.9805717351800993
1.4550975195359845,-3.821140096806284,4.711981103060555
2.4969341981689155,-4.484430268313627,4.210875581652062
2.1362358754394717,-3.2171721297245104,4.441361457951088
-3.4049809712154597,-0.7493184777893498,5.560661924015227
0.6185156404938316,-3.562783596889444,4.52466751306033
-1.6025142891614952,-1.6635163712657373,5.39869615425579
1.1901490904257277,-4.188450350305579,4.743699713418499
-1.3747016917493045,4.481152719625408,6.073008010716515
2.8019825907927713,2.2051887872513003,5.295387084938121
5.012320643033616,-2.3817786657657525,4.390515112535292
-1.9206309285310683,-2.4207036086695983,5.339519836054072
-0.5038305002637622,-4.400037602089256,4.605202471508523
-3.9912227927534722,-1.2420595006874624,5.880501022546443
5.847085662839332,2.272995258683747,4.738343105053313
-3.7767620962106014,0.08487367241709853,5.813350982882585
0.31262068885440775,4.410393500537212,5.738971012360077
4.801924096607488,1.4085147552774275,4.597170953408356
-0.8299663352368339,-1.7443151236595589,5.100160102548469
5.1170004293678915,-2.375650161436973,4.301574214693076
0.22918646861593256,3.8269908480896597,5.806448291136312
-0.3501694126404373,-3.321778631555471,5.096001376326214
-1.8933058913092011,-4.9595897208105395,4.726394124129627
3.255727529441404,-0.19224164616750283,4.693633376236421
-4.338159214015417,-4.564933199729241,5.279384284963792
-0.44456279192681397,-1.8446158329626237,5.158776618758109
2.09351944158356,-3.54985409628934,4.516830112440548
1.5786111600217458,-1.1928845513308466,5.025001767635484
0.6439742530788332,-3.767844067688555,4.577424174459231
-2.924872346775677,-4.890682272939679,5.210267638232319
2.9746460883329804,-5.056626524728707,4.038950943743717
-0.7086520363464796,-0.8235160670016842,5.406985358972877
-1.6174312309105043,4.213059963318725,5.9774412570800886
1.3925831032059068,-3.8542774538267563,4.642040069566891
-0.41690802370943075,2.9735770458762882,-0.03141561438183742
-4.410714587833362,1.8737284344766656,3.846653501039099
2.1277813906865246,3.69323906033908,-1.0325159366638093
2.9729294213325677,3.883662486527967,1.740392199256861
-2.488316423115107,3.204642960566797,-4.463709395220079
-5.160749214772226,1.7344452437289004,1.7958806437365964
-0.5691268898789988,3.73251827927769,-4.618306027627709
-3.376571174782489,2.547545370173947,0.04266865991033488
-6.147932664035274,1.1760123903442092,3.6939310538229684
