x,y,z
4.3497127219660126,2.9474800677029553,2.282141577292589
5.1249640546469735,3.699619741848998,2.1043222543712847
0.2720307266842434,4.666694100825111,2.6624524942496035
-3.991942873152771,-1.372014366112195,2.305393358503229
4.008274675618462,2.4821087709283045,2.2194147610605093
5.588492045925701,3.4893843603095633,2.268290104570673
-3.7424014714782317,-0.6637000817445982,2.496412613217591
3.2361231406814874,-0.782013603454496,1.6478258863110153
-2.908408473569451,-0.848526282327557,2.104038512434778
4.186382228198694,2.3764116458043008,1.87244480334816
-3.096930184306134,-4.874747560036578,1.6217895114541936
1.6684681456395085,-2.8347687316815016,1.4998694023210184
-4.46596133057954,2.8209999875783334,2.813579858259375
-4.472379284903789,-1.2386867120302776,2.109406665429798
-1.3398102294697296,2.3727578920134156,2.3790832204474732
0.2986480804932222,1.152399062008931,2.200786636628925
3.7352069579016707,3.0418807490024737,2.0332024663345343
1.5205579361903785,-5.146896573168853,1.1560006697505238
4.505178103957241,-2.9082214661148087,1.2254598097634095
-2.183339651743779,3.7656160472741687,2.725252285343711
3.2536008408664356,-4.407196032847531,1.1809555954730668
-0.302639415710582,3.5442807113095767,2.5856322284626168
3.7853394190088814,3.7798654764843342,2.358909027572079
4.919501584320679,-0.7244568741465797,1.7552475923555284
3.0351839385747135,-2.2723531631653686,1.339811418062023
-0.5654470211647756,-1.5191507717253154,1.8225692057123277
-1.951356494111579,4.817042560228856,2.841284049353878
-3.3592989271573677,4.273497772086386,3.048557411731069
-1.6623774513827336,-3.4279212987877523,1.8904960775222568
1.0474068363399962,4.616202148772617,2.4348103935825014
-1.9031913498018993,-1.0754793477968891,2.280662247932843
4.175817967231234,3.032179490723002,1.965170754681584
-4.017987957769973,-4.0653662131210035,1.7519968475540766
2.7996904494951056,3.6905604069106666,-2.8213879377333884
2.53043175364456,1.3722595143977028,5.413357311561974
2.7883831916203876,1.432740615300841,4.671583057366707
-1.52096036411905,4.744337792610055,-3.0463400798955336
1.2166672175282567,4.137089462648759,-2.61706281871518
0.9611088881263534,2.1448305559277197,2.9591861545543154
-1.4516085335238356,4.716117748888406,-3.0295643391217295
3.5781300312538393,2.0849879545772145,2.76227762464793
-1.3877418974185196,4.019264276770965,-1.5666469909004777
-0.4217476530463719,3.0171879718934704,0.763308835453554
-2.215975849169084,2.2192980139776974,4.270241791869279
-0.16311120245008345,2.6155604900233684,2.2973650416084093
-2.0317093147131016,3.035980679638471,2.0292160670344193
0.0698726803290002,4.317349424810048,-3.6187923008540515
4.193416472932272,2.122174249864927,1.2212105026434288
4.649540026306817,3.7279364498652954,-3.0928073972719985
3.108154160891343,1.2051867509289984,4.773481908268001
1.6002510262073675,2.002887988640151,3.75679300141913
-0.41252262569757925,4.30660435547662,-3.4468389688850887
1.537305586827331,1.5303125922068503,5.037735581645848
-1.5699698207715707,1.702614871581487,5.76789195341784
3.5259245470906277,3.9608392814832114,-3.6212527557902714
-1.7524350649546605,3.2652772211052454,1.1383694510379585
-1.9425114766885905,3.6355015526128285,-0.0734541416347441
3.7835206501307614,3.6380769283349346,-2.4771101045340136
-1.641556634914095,3.3521438345182055,0.1630784693612413
4.667851157082802,2.9983212466851334,-1.760268981782392
3.7105956881582576,1.5431721402602785,4.3285722598715575
3.067182792086619,3.7535114493677275,-2.651305623893506
0.020453626018138434,4.020004617586381,-2.442441907715874
0.9670661598341135,3.7115383380698543,-1.8478688914223678
5.2975176853885175,1.906518642090737,1.6073436199852267
0.3953658160892919,3.3711304376441813,-0.2211264169018551
-2.849064208786005,2.926956564864401,2.503110998624752
-0.6801037238978012,3.851903796384447,-1.214792729077218
1.0881361969600352,2.919981538468595,0.24895523118599275
0.11129863526583683,2.784985333821125,1.6569297875017364
2.1355510062211573,3.1386825366794007,-0.9094799773323156
-1.9975036731593214,3.5973571224273004,-0.12525394469834897
3.472722251617397,3.240017460246815,-1.3168506356788556
1.4501988073562369,2.3641950770302853,2.415050982918295
-3.1331505066876475,2.222982422143575,4.733796323725835
-0.6616204283526279,3.028915599033699,-2.0796295393154116
3.7887057905197894,-1.063221511585009,-3.729329454473424
0.016108760914474746,-2.816987628090661,-3.455434727470695
4.7330253911767235,3.697717516865472,-2.8671068680145835
-4.8294993080997815,2.4473015691501896,-1.4139178844342544
-2.295181580369731,-0.7677970693086864,-2.783912550431247
-2.947749049145468,3.104788919405307,-1.6935254102145592
-4.6173269225207285,1.9122148421997718,-1.8551694290674063
2.5551668418122446,4.270432415081758,-2.2029281555064975
2.361661969163247,-0.29090370904508467,-3.3258791827810783
2.7226522403392517,-0.3552490548296698,-3.064974785547114
-0.35636786754192934,-3.956838846356259,-3.487792184985703
