x,y,z
4.275866675745479,2.013970859866093,1.2661408255616478
0.9456089705701407,-2.4479736444393834,3.7450261392564426
3.135178682852684,3.1916790950573413,0.9429015253973871
-2.9616780187975276,-0.3042781032444826,2.307521601966011
-4.585342055104126,1.850144077822238,1.1382002902796777
-1.6372717462374833,-1.4925030364556569,2.9175148889562372
-1.4571807131248509,4.726429402935874,-0.14405605863412818
-3.973628449294735,-0.5313710768741811,2.5261071829758777
1.5455160063274938,2.364637957920829,1.1762401833036957
-0.2978033255454521,1.3462979988213188,1.8919125187346764
-4.015909851283233,-0.49970018214273826,2.4809122957587437
-0.9783294524751822,2.551529648059367,0.9893773949114033
-1.2450196087088443,-1.4257690590060685,2.8235105162412615
0.6173857961368467,-2.862930721394251,3.9108884919861935
-2.660368764338514,0.7891786049471803,1.9335650936087552
2.137008976990056,3.285919777655262,0.723869248403071
0.043766079637339556,-0.8595367186625926,2.9563996728963575
-0.6002623442268246,3.39016232815113,0.48990021855183125
-1.3643831513338232,0.5851557763442202,1.9970131877858668
4.509111346178359,-2.3048586895564207,3.518501114072899
-2.378877578019414,-1.8527902439268762,3.3705658609279943
-0.4855979612640722,-2.87564872256137,5.540837138224908
0.008189949002256315,4.615440258958198,5.58040667709271
-5.237704675910169,-3.4247487062459077,4.10377568337748
-4.027480199337134,4.422879628779879,4.318819324133923
-0.10068823386334294,-2.022092005487042,5.802705089634642
1.1766524741070838,4.938817070351027,5.785369139515551
-5.215264444680471,-3.8007991333223976,4.236488760908027
-1.8649232579199289,1.978086608870919,4.885887879144257
-0.5498348794252236,-4.4611381732638105,5.4646319516982205
-2.202445035833338,2.262574884184862,4.984485714405679
-2.8724789007453517,0.6207466990585325,4.740968362439661
-1.7735433980153912,3.341789279096373,4.94691797041157
2.4236723104948195,3.849263390272217,6.471345961456456
-3.669740003097007,-3.996389447874105,4.876484492820452
-0.5047441525185427,-1.0397441467679418,5.531900550464338
-5.625633997723895,2.759564138627828,4.018985547751315
3.364119676222697,-2.4438318615617183,6.708071067863922
-3.6932087951906567,0.23839194052326468,4.376027348940529
1.7587226917527405,0.21302898435044143,6.081494201614738
-5.728165738983906,1.0443275851555647,4.0744635909578095
-0.1415301638076669,2.9222381012175593,5.65548693876632
-0.4348068969574895,2.2022648345014857,5.468740469046679
3.442208418138217,-2.2179180590612964,6.828832749861106
-2.766813388753067,3.492669743287235,4.67161043821834
-2.2535537960781107,0.5476766444837095,5.175532686634061
3.240364253321363,-2.67857300833789,6.865481933500759
1.8448894888922316,1.8360339209421823,6.142901433955609
1.4425777170031102,4.826345676674128,5.8295661809497545
-1.6130031091858246,1.9734199202779183,5.124470926979711
1.7417098236993036,4.154267427941224,6.054185653505992
-1.4000183123582528,0.9041900255815788,5.172779170918601
-5.88173987947722,2.2400933280661572,3.8897481933541336
-4.216149696790912,-2.249175132809169,4.440797485959124
0.18357153140166385,4.974316114561391,5.569160503442341
-4.449603025179221,-0.7593775583697303,4.537556035644593
1.1925732062256993,-1.7600121376381077,6.1383319134725625
-2.3779620426833765,3.7775791540649526,4.938962331916471
-3.4177530862976724,3.549934966015247,4.633489506142215
1.9491283721212236,4.127125149412091,6.17740368764018
-0.6883049084284923,5.262084578531553,5.239111761205885
-3.71841326795126,-4.669931550815338,4.7577202083201815
-5.210340523122256,-0.2104047621139091,4.06689136634267
1.4148142488481674,-0.055109917584132466,5.961800405601393
1.923744549426524,4.837992753858908,6.04708503647926
2.1684949590312628,3.0713267550598804,6.424759514696715
-3.619685916853971,-0.46377717586220785,4.617589154182187
-4.540849642719517,-5.14163053150513,4.4863525964846644
-4.0089578975972895,3.26409123334066,4.397133479216278
4.2273988508112685,3.5701916446672897,-2.5244296890934725
-0.8381826543209775,4.895399020050262,-2.567128557554337
5.904489137998897,-0.6892130341734845,-3.895734761370261
4.717948971861042,-1.7424784483445377,-4.360780436296725
3.5750239426109753,6.770133271779694,-1.315981928038111
-3.039814869502327,-1.456112773541384,-5.773088777854506
-0.14289992371521382,4.907040817919159,-2.5524831031724915
3.1607737908637668,2.09412579038609,-3.1120949434059466
0.18437231216096892,-3.121373261301898,-6.051432536798805
0.2788762846876446,4.003029221849536,-2.8695614059715213
-0.6349199305862209,-1.4636701008438484,-5.227247688731299
-1.3423172812750868,1.024913653979167,-4.268506388798142
3.0258714751752063,4.695765861138936,-2.27809805925531
-2.452831954016824,-0.01647994713008763,-4.789570478040735
-4.258323003615043,3.83147206535034,-3.604820079652852
-4.127219677958383,4.600362938816113,-3.270545622371944
0.9470801424185261,2.1736708736918544,-3.52505907532712
0.5276130371797558,2.4866579309318744,-3.4960170753310154
0.5345728207073109,-3.2057536921222494,-5.762311430213324
