x,y,z
-5.974484958873339,2.271935503655118,-0.749818665502753
-2.912296043000272,3.048924317884733,3.3702459873189192
-6.969614077372367,0.7797881190699628,-0.5125697504140059
-6.274638252309917,2.92883244993847,-2.296373335700474
-2.6015110252158293,0.6995093483316085,7.145932100572566
-3.6048660889367152,5.811169641166056,-1.6335201684969933
-6.651546042699044,-2.494301061774861,3.540678564437967
-4.448360376381195,0.9504489827970924,3.0131558186671876
-2.6151752766180523,2.0404687558348886,4.765829838677936
-6.336024768422708,-1.0925617686756972,2.7550893609120175
-3.530280717244922,4.080236275116164,0.7308150758286508
-3.5531437187863837,1.3770545380397143,4.7394111122652305
-3.8249900236066248,0.27962454374519646,5.417131698264093
-1.2159360082201378,4.8026946862283495,3.854739044401905
-3.4325190938593435,1.76023873363708,4.4385720148165495
-3.996551856459465,2.6855323301957505,1.659264157712669
-3.1962348758200383,2.53004159667112,3.6200613266958563
-1.546610102154111,3.125830365750363,6.002403060084559
-3.9293073735988906,5.478026983361513,-1.1906887786356475
-6.918346238750611,-2.7396316407172514,3.758493267595602
4.389000925649324,4.555041288612238,2.6010616358463317
0.9027091176000657,-1.1964081731712,2.5736587157748003
2.4648013770904886,2.076206238260912,2.733386995550585
-2.9394433261188024,-4.014844606890348,2.291142872724741
-0.3709709805484941,2.676603196000488,2.633504436258925
3.249366177960614,-0.31978550356176794,2.423447527129847
2.6657814338059285,-4.201904211280641,2.5005124388920206
4.338747652540447,2.2875563080563825,2.8856866913002026
0.29427311497156466,-3.22909389977964,2.3138004243170487
0.994297887141658,-3.8454618888058887,2.6352003344195896
-4.128119518468394,-5.135799100661157,2.374847890381502
-0.11678214533209198,-0.9924485699369783,2.408553178129049
0.5089249785169129,-3.405960763491728,2.5047794847505562
-2.0312551837929615,-1.1184325408226097,2.5511936466586524
-4.058358137213471,-3.7445043646106715,2.150917331985186
-1.665195053127908,-4.915714652122328,2.5483253940235486
2.428051699114281,2.033936971093684,2.472399940665229
-0.6476572466922957,-1.1964696433247803,2.525250036165871
-3.8794014648873003,-4.060548710605731,2.3136016089103815
1.3290861724141552,1.5295668853574087,2.668906026023922
0.29131034707926456,0.2818812196634456,2.53694413703473
2.242707889002444,4.054286453375749,2.7858767209231114
0.20444270450781557,-4.454781551351512,2.6100398775834073
-3.123865705077068,2.0615245952633847,2.550664089435145
-4.621601733473578,0.8641075565851877,2.6253634515005904
-2.3053877243321006,-1.8268540207114219,2.332018102771999
-2.83423491669237,-0.7052599108235739,2.449184536904921
-4.763953525257092,-2.8898406729796977,2.326732460234019
1.0049736434586782,4.732454129802281,2.6777166848311222
3.1696590218413108,0.5286833889699639,2.8062367313926355
2.3671135731977,2.483624402525322,-3.6950717018138457
-2.327628086235558,2.759024035638616,-5.23731127905156
2.7411423464722198,-0.34983997875551276,-3.9836430717582907
-2.843253899203043,1.0610864819964165,-5.56739494008875
-0.3249293497477278,-1.544092469708036,-5.269029111549965
6.444838706322894,-1.4624643345022261,-3.2047717158916185
5.361207844094261,0.6957111422316984,-3.0602903940906603
5.378449244677559,1.1713435633884572,-2.9539886129042237
-0.08108811523458914,-0.8906257854537275,-5.022981741623002
1.4928109852167064,-2.1537840361478353,-4.5049567204419105
3.131720556730626,3.1968824775620166,-3.382794995958176
1.522608650681237,-0.40818605410683,-4.372905135954084
-2.3687073600155135,1.5547256260684845,-5.411393255795986
4.729715863820302,2.1683996439675717,-3.0367122716426875
0.6241183774075326,-3.980769715189834,-5.4094827664294485
-1.4292904875203598,0.7391466577614065,-5.145599298010823
5.8735867282243985,1.437848335680362,-2.964169411513621
5.242177628564006,-3.0297278443865387,-3.689163802447306
1.2532278068898641,-0.6299358542739026,-4.603094598959428
1.732181182363603,-3.696312180493974,-5.010214124907806
-1.4701717592046655,2.807856745247409,-4.868019370968163
2.941519113925966,2.4694755306510343,-3.811265582996662
3.7069750886734316,-1.6837785532771778,-4.108532226335416
4.529720512454319,5.410290171530193,-2.6805474891672683
-1.8904956195398814,-2.7272818567915,-5.653860455595237
1.3588761482236815,2.069981853285675,-4.203164141375922
-3.676285463162252,5.509886841782469,-2.5487731582615587
-6.536777147873989,-4.609502513250779,-0.7151068973199453
-3.6075215244391328,4.1964493511256995,-3.396787146865475
-4.901458627104508,-2.683130174294459,-3.800437441356842
-3.6219944727867133,0.2691019470521293,-5.622173195569711
-4.902938535013457,0.3422180813992333,-2.357950587846454
-4.362629574322115,5.084540465762052,-0.4259833763227666
-6.076603052364886,-1.6304407394712817,0.6434370883072607
-5.208178487374053,-2.8814686833633054,-3.630130744880628
-5.734600508833252,-0.7287654183235737,0.3998868182734703
-6.456439750423437,-1.3173645141509724,1.267970089562809
-4.643495934243354,1.5874309800424466,-1.8302756457873648
-3.819977794419062,2.5113580700225415,-4.097463518282001
-6.4671232109236705,0.10446622871209231,3.089297720804649
-4.973189943168354,2.6555040442849975,-0.15915069976094695
-3.805554411881135,6.64578737902187,-0.5622694558153838
-4.951164338419253,2.8277952279329246,-0.08623471731005478
-6.360783747539169,-2.917065997569875,-0.24083204049439705
