x,y,z
-2.293372834310688,-0.2792179151680384,5.63819189467441
1.2314473367811838,-0.42181422140723945,6.0300976068718155
-0.031030110567124635,-1.391917631772971,5.712584372644615
-4.366500561995759,-0.5455266031003954,5.384241534220225
-2.583721133980879,-3.24736576781884,5.121634797755899
3.415556111476023,-4.748615309266424,5.409838427836043
3.5373638266137974,-2.33091809111249,5.912740638444499
3.1209528974035563,-4.651251474045306,5.286680307925481
0.2262128079603737,1.8614077382427914,6.560190120071022
-3.334830781438643,-0.3635427418871528,5.694300530386301
4.47061304520922,-2.9508686112400575,5.812278238564191
-5.803235675838907,2.207387925957333,6.197905813061624
-2.031230730233434,-4.333031903941495,4.862419612702693
0.7934626932270329,-4.481068420162689,5.15322027077702
-2.680117871122719,2.695105075592171,6.464087789881044
1.618815281679823,2.670840109936588,6.830427513035446
3.748336099395669,-2.3090178482463815,5.7266896316387905
1.201627874030164,-3.441717583893547,5.171813293240147
0.5961503086403904,-2.2023556736236194,5.61382422306266
2.892839526944818,-1.9698948665839882,5.850291807043907
2.5144046333564862,-0.12571537110053346,6.317890476657068
1.4759428432561021,-3.104123716013067,5.29407936751582
-0.20769740723877844,-1.2266073021831463,5.624161184029481
1.5908344446711458,-3.7301106704285725,5.183910042848332
-2.5017367161799275,-6.571254474493664,4.321611916933628
2.932018357222268,-2.606128227786368,5.771277755208853
-3.8448895072502105,-5.3518365626915205,4.365350572359691
-1.2284670495366574,2.390876968449355,6.392692597679502
-5.816435858865457,0.3608364557627893,5.536998925516435
2.3904102658202757,-1.7844962421305506,5.94963594979079
0.9892666248993895,-3.337651917864452,5.389052817754855
3.2780396359523203,-5.306497786839904,5.233914363214516
-1.2526111502214998,-6.308063373364895,4.271629218143311
2.160759825783507,-2.3595592756036003,5.789679952842016
-0.22131008418702502,-2.294489360888972,5.456182607984784
0.9644887948444208,3.48753687981226,6.841849791121635
1.4048417273356004,3.581073309655466,7.051130958601985
0.008515735806219353,-3.7369012211438837,5.15173577015205
-4.164842364710647,3.0240474511705826,6.341182521383641
-0.7140074030655544,-5.901175130756393,4.396367596982071
-3.9547169505704303,1.987283920676115,6.2916288082163385
3.6747807544091553,-3.7373594962301864,5.652006054803874
-3.738328929541899,-1.380968144619628,5.473592479358946
4.201870371970906,-1.0117607196197353,6.133775023942438
-1.1092041702644875,-5.2291255826801954,4.623039716180529
-1.3749828335051204,-2.9941242711692984,5.209145178460307
3.396863357179339,-1.2761427554291518,6.020184193512099
-1.6198434586696402,2.100999185390848,6.566862105683814
3.0243289831540943,0.17267974355240354,6.4467681256578055
-3.0547820409206747,0.43432870896030734,4.398190529448377
-3.0649382188205965,-3.9975349088478622,2.726954915322455
2.436134389538488,-2.057580225438353,2.9613292691391413
2.7700622741641983,-1.0319107214579142,3.239326604257678
1.3654721573586777,-4.605146513451669,1.8634358779862277
-0.5165559891550354,2.705788996134031,5.157863516995591
0.686225183270126,-0.9690515036731245,3.31598455404889
0.20579581944384231,-3.5404041093623775,2.415602531539568
-2.08961025624908,-2.169746927781279,3.560164127319711
-2.8889149958479807,-4.083778552326023,2.984256491912692
4.459190858438549,-3.2304317857663545,1.9481982507808027
1.1750169776377788,-6.29207144923355,1.610444987974094
-2.598318297901709,-3.3477024664847583,3.1237999948707444
1.5459198900160618,0.18216354543574403,3.766370174848696
-2.6657001434271197,2.9190661224319996,5.251392280410565
1.8085399276481533,3.0498664756043525,5.00636543230065
4.4455188967160195,2.6240687889999434,4.2940102258587824
1.4601616445063335,2.3855200459348422,4.600993932841795
0.2562184507869688,-3.459715671325209,2.4336852792161596
5.862360828809562,1.2369428972426826,3.6414646547737797
4.583671382895357,-2.2957332240743353,2.2234294912727637
-0.9433817508755467,3.672993094797381,5.615499466521212
4.15715532370298,-3.6822138514986436,2.1877815570838033
4.445846826675919,-3.4380778998542496,1.8454619366891105
-0.24753387099070973,-1.267136162518424,3.347271380501456
-0.672650694970552,3.79659018066877,5.473512699410366
-2.0251708124304013,3.7920790009415777,5.449168668082585
-2.20022744529714,-0.14875786475453356,4.2733858070993
-0.7958502487020007,-4.506951305153277,2.4147697561096906
0.5525446780198757,5.180577559430444,1.381160650250583
5.520875470037981,0.9707787884692033,1.8653956027679417
-1.058513585878906,2.08606970016864,-1.9962557897326056
0.6141061451477566,-1.309588854053197,-3.1646190596387975
-2.444090870340168,4.216364662874703,-1.276111874728898
6.203859509691439,1.734202675686727,2.564309219718787
-2.061476883364651,2.9694435001054997,-2.05529408932923
1.47731898593474,0.15705212083986664,-1.8455039334544834
-0.8096581035791176,-1.1987542168129373,-4.328605240688045
3.6985616342027163,-1.5262986535991003,-1.3088355202812278
3.0042015834068914,-3.445745987848079,-3.188739197252126
-3.135607921425997,3.557626145986668,-2.4566488978140644
5.61493468742523,0.339556717278312,1.4437762575376734
-2.9292370157988072,2.4895257064472087,-2.9888662411424445
6.1003132694452775,1.0148887134896951,2.4043975047697335
2.8915053718743247,3.5690458477120672,1.8329782912069128
-1.5475772205159737,4.773244533707369,-0.1970853503868174
4.417854918338393,1.1111499419236415,0.9210336513190335
0.35946009152259994,4.360812223141493,0.3726092250599108
3.2455801179397366,3.3856416653019803,2.025694062143512
3.977004334595154,-4.079926550545408,-2.9423991797151006
-0.8353681042706762,-1.0101888325357231,-4.226556607888359
-1.7227566886354435,1.1377773758276302,-2.8489183128146536
-2.1911986739893976,-0.07341882791997163,-4.5120988534958855
-0.057836901248622,-1.4150418047160584,-3.7841646959942046
-1.145422426799008,6.446714416892435,0.8197906407519302
3.5150787448693714,1.9188964132253765,1.2348789434855334
1.8894204092456335,1.960615603551016,0.05542743832734137
2.6841525889317173,3.4301465558218194,1.7106806739448537
0.16762823212550892,-0.9472370669270505,-3.2279388472635326
-2.8562542269463576,3.656906816587678,-2.1777790821062655
-0.4179294242684901,0.9380854319322726,-2.2750982938971394
1.7396165941864983,-2.1122285400117775,-2.759728265242184
0.7439576540320243,2.722662461757203,-0.0625679928806841
0.9598842592608612,0.3388243411174065,-1.589759121980361
3.5050823420737287,2.329631758395595,1.3555464562197697
-2.5029079961072562,3.4668150017944823,-2.1170705944600017
3.254991402193446,-3.4371021630211325,-2.9928040638544133
-1.4521087090202067,-0.9192628657119396,-4.436097897111729
-0.3122431968723148,0.8964352830559534,-2.2374339352785575
-2.363522914474053,1.002279611879077,-3.55844959487504
-1.762404500715933,-2.6176472648565126,-6.152710910759591
1.5127071265068974,1.2828481493363249,-5.895866735130428
4.2685749300216935,2.7235764311336115,-5.429069053159444
3.930592677953769,-4.383544363724686,-5.957879249579193
-1.6924450773665345,-4.322519346389604,-6.165996421176494
4.234865640610537,-0.450756999070765,-5.732322176199474
0.31141208068121756,-2.730777073036884,-6.30145482102551
3.0109362772882,2.959720615756331,-5.7852615466308395
3.7206093467008228,2.271102003101649,-5.538395405375233
-2.9757937954906035,0.46452037631885645,-5.880307526775278
-0.336021137812402,1.8122803475274292,-5.677880173030989
-0.19618204158894442,2.66307904357549,-5.972167489017893
