x,y,z
-2.295397736013629,2.2611171368107925,3.5038561084775353
-5.754474864693511,4.854509704666601,-0.0028900958944388655
1.8004716476817388,5.785707270353055,2.5138210103347145
-0.37075336006380566,3.190033889899584,3.303703045748342
-2.62713368329954,3.4963912927548972,2.081066976111484
-3.764420023815785,-0.670477051655284,4.846501353583969
-4.801206652756535,0.9201912911005167,3.375422923711388
-5.034049727808887,0.12404068123936134,3.9073374044243376
-2.3968321847081255,-0.06827214068767998,4.8664548079394
-4.841990428599817,3.278377160986296,1.6971945873255698
1.91936922161713,3.566515077723839,4.200610541125466
1.2486319296632131,5.658848148579895,2.000639468784749
3.4019045471343508,0.5004930036034383,7.213711987475309
-2.531880801325379,-1.3339756902611288,5.876823377217635
2.6377607049779273,7.411624822045818,1.5773606070738055
1.6879796243622704,5.481119401929024,2.56416049448894
-3.1591008624011367,-1.5350708981007917,5.784702343809021
2.5262202952985806,6.091554590701481,2.268064438612667
-1.281293293558303,2.8056964321674704,3.0952521906530337
-3.941260274993722,-0.4753449841830124,4.525994416616754
0.33006157540017117,6.187842416429737,1.6436133763216656
-5.91100637844003,-0.037057520365644074,3.5370165826990485
-5.522662508460977,-2.08013795806637,5.559792162234516
0.9782339278699456,1.0443336033017872,5.4913374863244995
-3.2992191570934346,2.1418807551108823,3.113035936988231
-1.6427154987945112,5.883163384822963,0.906482007085224
-4.4612669036535015,4.730805153471019,0.6430575998995811
-5.174685573367985,5.516249363733472,-0.47937924286574446
2.6490720932858864,1.3648972553120196,5.9685316618632385
-4.435310585940351,5.131098923495482,0.1225405326348184
-4.244136327421015,1.2901395470925368,3.3056531354980274
-3.1472936523603523,1.077755737570847,4.134030474423849
2.3274775133605297,7.0409121941373485,1.5404491228335457
-0.5514886990131022,-4.293463789257288,-2.779474344962569
-1.763944799508578,-4.392036398643937,4.1103626841880345
-5.111026794328654,-2.3372228785503757,1.733690247078262
0.0667651894922938,-5.036190397703612,-1.3112331410658422
-3.8051599232202187,-3.1854615253751497,1.4004502055020633
-5.3628863982727015,-2.2162848344630004,0.6661196811970866
-1.251128913799986,-3.518586521677369,-5.190468647898302
-5.285394063440468,-1.9403261383208468,-1.3677363221200596
-3.654441457695672,-3.35604927814733,4.403959523424199
-3.869476815036204,-3.279108359055406,2.1903051328658
-2.8861503204029963,-3.0900278295225094,-0.8558583535919394
2.021172162542346,-6.468216788663288,0.748844296002922
-1.6765081291213721,-3.4492224060027694,-5.074587687904523
-0.5008701720933187,-5.405023849292203,2.8410058563427225
-0.7754825047841419,-3.9093480343560394,-4.523904440001924
