x,y,z
2.998647581021566,-1.2672066718573516,-0.34952643506687026
0.9873754361987598,-3.1275786693631438,2.9428684851856746
3.6582894678170756,4.036679561203058,-0.13185069873556804
1.9167893165277152,1.790869469808205,3.187596136071584
1.7765068069308505,2.015407537842783,3.0743200147962195
2.257989085218589,3.0476519684223597,3.17536766225438
3.6895352098390974,4.531589945356189,0.6123075518655381
1.2276239679520606,-3.254824576050291,2.791675718532263
2.2382494745804578,-0.8019393808025744,1.956682617155189
4.6895238311197005,-1.4997568469339053,-3.400108393226864
5.348633924522031,0.17185096768711858,-4.328550099395876
0.5932377850858793,-1.8360477820011536,4.657487198918934
2.270456272609326,0.25728182957764417,2.0719839144384844
2.908626690448113,-4.154208271254523,-1.2427581530656828
2.7261284970808446,-4.631312281602911,-1.080626077828185
1.5887622738628926,1.9540260296314342,4.109632319735751
2.7863962151984794,-3.284057495035285,-0.3503437110333818
4.868906557142178,1.5984311854013573,-3.2279880712688716
1.4293331227080281,-6.056742273446689,1.7317881472760064
2.1842605159226136,2.755264818153826,3.1954842333010056
-1.3165003311532582,-6.0573278354796924,-3.9724008192338434
2.131370997715427,1.507120945042957,-7.113303175527585
-1.7027512163831833,-5.884045145474206,-4.019859503916368
3.6780578397273893,1.4880150119095639,-6.725880629626302
-3.1817399020233053,-6.183285587724579,-4.310693347409046
1.8302211135057522,0.14486872941821038,-6.578882879738815
2.2390962077278034,1.7064606400425584,-7.1112482486438
-3.3215065845470604,0.49250879136014375,-7.716898645572617
5.518099082934652,0.9444346755427668,-5.739987799446529
0.5907464819477862,-5.495099325541243,-3.8608455048482107
4.296704518723291,1.7161980855122176,-6.728640615734835
-0.32342347748471917,-3.9447506746876364,-4.594457333655365
1.5874622751311203,0.817088151298399,-6.630980592618492
4.299286361557295,-6.567073736491052,-2.36943495163551
-3.4878373661816244,-5.65142310169697,-4.4253624770294495
2.1223816220290583,-4.020481435187386,-4.106110267128776
1.607557749212145,-3.8833666923275203,-4.479415598189641
1.2861029594567435,-4.933130627307264,-3.8122204943677667
3.7286654067129996,-6.330716774746575,-2.379356603560476
3.346287425617793,0.7826312497402156,-6.307401355856389
0.5767802063478559,-1.6812539602814032,-5.536072876154916
